28	54	37
37	58	22
23	56	23
35	51	29
31	57	39
29	59	37
32	55	32
36	52	21
20	33	33
30	52	34
39	28	28
38	21	24
28	28	20
35	35	26
34	36	28
35	51	32
35	31	28
23	21	31
25	21	28
25	46	22
38	49	37
35	40	21
27	54	23
36	47	23
38	59	21
28	47	26
23	26	22
29	44	32
27	35	29
20	22	34
38	43	32
28	33	22
28	59	23
34	43	21
26	43	26
36	50	27
29	25	38
37	22	31
22	29	30
27	40	20
30	32	36
26	57	35
30	39	27
29	46	20
34	25	36
32	23	26
32	20	39
23	24	36
25	38	31
33	45	32
37	54	34
37	29	28
31	28	26
25	21	30
21	54	33
37	41	33
22	50	25
23	51	22
30	56	32
28	30	21
30	59	20
33	57	33
32	29	33
20	43	37
26	57	23
25	30	35
22	40	38
33	48	37
30	59	25
39	52	20
