43	65	28
54	54	31
55	40	35
54	46	27
58	41	28
42	36	22
41	64	37
66	40	24
59	64	28
39	57	28
67	65	27
51	31	36
30	61	36
42	49	35
50	35	22
35	49	33
49	45	24
56	30	30
43	54	38
67	68	22
50	58	25
51	58	28
60	32	33
41	66	32
44	56	20
58	54	37
38	55	37
62	65	26
56	69	33
63	48	28
56	47	28
56	33	29
56	68	20
67	39	37
69	50	39
48	44	26
63	30	33
46	54	35
39	61	33
33	68	24
64	45	31
59	55	26
46	65	38
55	36	36
47	40	32
48	48	27
58	64	27
53	65	26
40	34	28
30	53	32
57	68	31
37	52	30
51	56	22
64	34	32
59	59	37
36	43	31
33	57	29
37	52	37
58	66	36
31	60	28
43	49	22
68	45	29
64	33	36
38	67	37
56	65	34
63	48	38
33	46	27
69	54	35
54	62	29
41	48	26
