14	10	18
4	17	1
11	16	16
13	17	18
14	9	5
4	16	5
1	3	15
14	12	14
16	6	17
15	15	12
7	12	7
15	11	15
3	1	3
7	9	3
7	17	15
18	10	10
18	12	16
13	16	3
13	1	4
5	16	12
15	15	19
5	18	7
1	3	5
12	10	17
11	4	11
5	13	12
16	14	19
10	2	5
13	7	1
19	15	13
3	10	13
4	7	15
5	11	10
9	7	1
11	12	13
17	2	5
2	5	9
4	16	5
15	11	3
4	10	1
4	14	15
2	13	14
8	16	19
19	7	1
12	16	8
16	18	17
14	12	9
7	11	12
16	9	5
2	12	16
12	6	10
5	4	15
19	6	13
5	1	18
3	3	7
11	12	3
10	3	9
13	16	4
16	14	4
14	9	18
2	14	19
1	9	19
16	7	10
6	11	6
17	17	10
1	7	11
14	10	10
1	3	18
12	16	5
1	2	12
