48	55	34
54	34	52
50	69	60
52	50	58
39	64	51
34	66	39
44	63	57
39	44	69
59	44	48
68	66	54
42	56	31
42	46	32
46	58	54
67	67	38
44	62	55
59	62	58
33	32	58
61	50	48
31	41	57
54	38	62
40	54	52
42	67	66
68	30	40
38	50	48
64	54	67
39	35	36
47	45	45
60	42	62
50	47	61
33	46	64
69	57	52
37	33	54
40	69	38
33	68	67
42	65	63
66	67	48
36	39	47
50	43	68
58	32	45
66	41	39
40	59	54
43	55	52
68	46	44
54	38	33
54	45	52
62	44	56
68	34	35
54	38	66
40	50	68
62	65	69
38	37	35
30	63	30
59	55	56
58	59	41
32	50	53
40	49	36
58	49	39
64	68	43
59	62	55
46	63	61
66	67	39
54	33	30
30	36	34
43	44	47
54	44	41
59	67	39
60	62	33
62	61	46
53	65	42
42	40	32
