60	29	63
51	31	40
54	31	49
30	32	43
30	23	39
50	23	48
63	33	45
47	22	34
42	36	48
42	39	61
59	30	64
64	38	58
48	38	46
40	38	32
65	33	47
47	38	60
63	37	55
35	30	34
62	34	40
51	31	31
51	22	39
52	30	45
52	20	55
40	26	46
45	23	42
51	38	43
48	36	58
50	28	62
69	38	39
62	35	41
49	37	67
43	26	35
38	38	62
60	38	63
30	21	62
44	38	47
31	38	35
69	33	40
45	21	47
67	28	35
58	30	51
67	24	32
65	21	52
51	22	43
33	25	47
41	23	65
49	31	53
67	31	33
60	29	40
35	39	58
51	21	31
31	36	55
37	38	69
50	36	30
50	30	69
45	33	34
63	24	59
46	31	66
41	25	33
59	30	63
66	37	58
36	20	32
33	20	45
44	37	43
44	31	56
47	22	55
51	20	69
31	27	50
66	29	55
69	29	59
33	36	45
47	29	69
50	33	30
64	39	63
46	33	56
44	27	35
42	28	65
56	33	69
62	21	43
55	35	39
53	20	32
62	39	35
49	34	43
42	25	42
60	21	31
58	27	61
34	36	63
45	37	41
40	35	65
59	22	56
33	36	30
48	21	68
64	21	56
53	38	58
43	31	64
56	29	63
64	25	69
43	27	45
41	30	35
69	29	48
60	31	62
60	32	43
48	29	69
56	30	65
63	20	61
68	22	39
38	38	63
66	29	34
47	22	42
51	22	68
52	36	50
58	38	32
35	33	65
69	31	39
50	32	58
67	22	50
59	36	65
49	30	54
68	35	32
49	31	58
43	22	47
50	22	36
32	25	64
59	25	51
59	32	53
50	39	62
64	30	52
69	30	49
48	29	30
40	39	46
58	39	37
38	27	58
33	30	51
47	39	65
42	33	69
65	34	56
58	30	36
55	37	44
34	24	38
58	27	62
57	27	56
36	35	56
65	35	60
69	39	42
39	27	59
67	33	63
50	25	63
47	39	47
69	30	36
60	24	37
52	39	32
38	22	59
31	25	43
36	28	67
66	38	52
32	32	68
62	37	61
41	33	37
48	22	56
53	32	58
67	32	33
38	37	46
58	33	48
53	35	60
54	22	36
36	26	32
46	32	64
69	36	48
66	35	33
50	23	39
66	28	48
41	26	34
55	27	69
57	32	55
48	27	69
39	36	58
48	33	49
44	32	43
48	21	41
41	21	31
39	20	44
67	30	65
51	25	60
43	22	39
57	24	52
57	30	32
38	31	37
33	29	51
30	25	33
46	23	31
63	21	67
57	27	68
45	33	31
39	29	48
42	20	51
69	22	42
37	31	57
62	36	68
34	22	35
60	21	53
58	24	56
69	21	40
66	33	39
40	24	30
49	24	64
44	33	44
66	36	44
66	37	47
30	22	32
67	31	37
36	32	59
69	35	35
61	33	40
43	31	64
41	23	62
58	21	32
48	27	39
48	39	63
49	37	68
67	27	54
66	34	49
42	24	65
57	29	52
42	26	56
67	27	46
45	30	35
45	27	36
64	24	66
36	27	66
42	32	33
67	32	30
58	26	65
33	35	32
30	27	48
35	38	36
48	37	57
63	32	52
41	30	63
46	31	54
61	34	37
52	37	63
66	37	38
40	22	33
30	29	48
48	25	36
48	29	60
54	25	42
69	24	62
54	26	34
51	31	32
47	20	30
65	31	40
46	29	66
69	25	63
35	27	50
55	33	50
40	29	60
65	22	58
37	23	31
49	32	53
54	28	36
30	21	44
53	35	35
50	34	45
36	29	56
39	38	58
64	36	66
36	32	63
57	28	53
46	27	47
42	22	69
40	32	44
52	38	47
32	22	44
68	20	34
62	38	48
66	31	34
42	29	54
50	33	42
36	22	55
44	33	45
34	22	38
35	34	66
47	32	32
47	28	54
61	27	52
40	34	44
62	20	38
30	35	62
42	23	57
67	23	41
65	31	61
43	26	35
58	32	44
37	21	31
56	23	45
60	27	51
58	27	56
64	38	62
58	38	58
55	38	32
40	37	62
65	23	33
41	22	45
55	21	37
58	20	52
68	29	60
53	29	34
38	23	67
33	21	30
56	30	35
62	39	38
31	39	52
68	39	62
39	20	56
52	27	35
64	28	54
50	20	50
66	35	63
58	21	51
38	31	40
67	39	47
50	28	31
64	20	65
31	20	30
64	31	50
51	37	38
54	31	54
49	33	57
64	39	64
38	36	34
45	36	44
40	38	34
39	23	61
68	21	56
46	26	69
40	38	61
55	29	63
42	23	38
69	20	56
46	32	63
52	29	53
62	20	65
42	20	38
38	23	35
60	35	42
68	23	49
32	37	47
34	23	53
60	33	31
42	35	46
35	31	32
52	36	40
30	29	33
53	35	35
65	29	52
36	23	37
35	23	67
46	34	36
31	20	49
53	27	45
42	34	66
56	24	50
51	26	60
63	34	47
42	35	32
56	23	51
45	22	36
51	37	49
53	35	50
61	25	62
42	34	62
43	36	67
59	32	64
46	36	66
69	29	64
59	37	67
49	36	62
68	38	36
63	29	38
56	21	45
41	31	62
43	34	67
47	29	45
47	36	39
32	22	54
54	25	36
58	30	53
59	34	66
42	24	36
46	20	53
32	28	47
67	21	52
49	29	49
51	27	30
66	25	56
42	38	44
47	30	44
47	33	37
56	38	50
42	33	46
42	23	50
68	23	67
52	26	52
42	32	41
59	33	30
67	26	34
56	36	44
32	33	34
68	29	65
33	35	56
68	39	40
57	32	38
63	29	33
56	28	57
52	21	54
44	36	54
51	30	60
52	21	30
69	25	38
65	21	44
59	23	54
49	28	62
31	35	60
44	27	59
63	21	35
41	24	65
66	21	56
63	23	58
46	35	59
44	36	54
48	20	53
48	34	58
66	34	66
63	28	59
46	28	49
40	32	40
53	24	48
36	30	37
58	21	41
32	39	50
41	22	62
67	37	35
36	21	50
35	32	54
32	36	38
60	37	38
35	26	33
59	35	49
63	24	41
62	26	49
42	22	60
58	22	37
41	23	47
47	29	52
36	26	53
66	37	32
61	37	55
30	25	42
64	36	52
33	20	61
65	28	59
51	27	60
36	28	37
46	38	56
68	39	67
69	26	57
46	37	52
34	26	51
63	31	64
42	37	66
56	24	61
