34	20	36
26	38	45
28	35	43
37	32	49
31	23	69
26	25	40
33	21	33
20	22	62
29	24	68
24	38	58
32	21	60
36	26	40
37	31	56
27	31	65
31	32	37
37	39	52
37	25	53
34	20	62
32	22	68
27	36	69
20	39	67
35	23	58
29	35	47
25	39	61
20	37	51
39	33	48
38	32	39
29	28	53
24	30	55
20	23	47
29	21	55
38	37	65
22	37	50
35	28	35
32	20	49
28	33	39
30	28	43
39	26	39
22	31	39
25	30	61
23	33	62
26	27	52
32	31	30
34	31	49
27	25	51
33	32	38
22	38	69
28	23	49
25	39	45
28	36	40
21	23	43
36	36	66
32	25	40
23	34	46
22	29	62
27	38	49
33	22	65
21	21	32
31	23	69
24	21	50
34	28	68
26	22	53
21	26	66
35	32	42
39	37	67
23	32	52
38	26	47
38	23	52
21	27	39
39	28	58
37	23	54
36	28	63
36	22	64
36	36	62
26	33	40
26	30	38
36	20	63
37	24	43
35	34	38
33	34	44
30	26	38
36	38	45
31	21	58
21	35	49
38	23	46
26	28	52
37	35	59
23	25	31
32	37	56
23	30	44
24	39	57
20	34	42
35	32	56
22	39	31
38	22	44
21	35	34
31	38	47
20	39	32
35	33	60
34	39	58
27	39	55
30	29	67
32	29	39
37	28	50
33	33	41
28	26	45
26	32	57
30	37	48
30	31	51
31	33	68
30	36	34
28	29	66
20	35	41
24	21	66
28	27	49
21	36	43
35	34	57
24	28	51
26	34	68
31	33	64
33	23	34
21	35	69
36	25	40
25	35	61
21	28	36
39	34	45
39	22	52
24	23	52
34	28	65
36	35	37
22	24	57
37	35	47
35	20	54
22	20	55
38	39	34
27	36	52
32	30	61
37	32	44
35	21	50
21	31	66
35	37	53
32	21	60
39	26	61
26	33	65
24	28	68
21	33	38
39	37	39
30	35	46
30	21	46
33	35	31
37	21	34
27	39	48
20	26	53
25	21	33
32	34	51
21	28	62
39	23	49
39	24	30
25	24	46
30	33	62
20	25	57
39	36	54
24	37	61
27	39	59
20	22	60
20	31	52
24	23	38
22	25	60
33	38	42
33	39	55
34	30	39
34	25	39
28	29	67
20	34	54
34	28	43
20	31	55
21	23	33
21	29	37
37	31	67
22	32	55
26	37	50
24	27	56
27	22	54
34	34	65
20	38	54
24	25	50
26	30	53
31	31	42
29	35	57
39	30	63
20	27	31
28	21	30
39	36	69
29	27	39
34	22	58
24	24	55
22	20	40
20	35	37
21	21	40
37	32	34
26	29	60
39	35	32
28	32	67
24	37	37
31	36	31
33	30	32
35	30	34
33	38	37
30	28	35
29	36	63
25	32	61
33	37	50
35	34	34
35	29	59
28	23	59
24	26	59
28	31	41
36	24	53
25	24	37
31	21	40
31	31	67
36	33	55
37	26	51
21	35	56
30	23	43
36	28	65
24	23	44
30	37	44
39	28	61
36	20	53
28	27	40
28	37	40
22	34	31
28	30	67
