32	24	37
21	35	46
39	24	39
25	30	37
30	23	48
35	29	68
36	36	46
36	39	47
37	35	69
36	24	36
29	34	32
23	36	45
31	23	58
37	39	44
22	27	56
21	39	68
29	23	37
27	30	55
23	21	39
20	25	69
34	31	68
33	31	64
30	34	46
38	35	38
39	22	58
22	27	49
21	22	45
30	23	66
35	23	50
39	35	44
33	38	45
36	37	45
21	29	49
21	33	68
36	34	56
20	33	42
34	32	53
29	31	57
33	21	56
26	36	68
38	27	32
34	31	55
38	29	60
33	23	32
33	36	50
22	38	53
34	26	54
38	27	53
32	38	67
29	20	45
38	25	44
23	35	69
34	30	62
26	25	67
27	25	42
20	32	40
25	31	68
27	24	66
25	32	33
23	37	59
24	22	33
33	25	51
21	23	49
30	26	60
39	29	35
36	35	57
24	31	49
25	21	40
37	27	62
27	36	41
32	20	52
30	20	66
21	39	61
23	36	33
31	22	55
38	29	45
29	36	46
31	26	50
34	20	33
20	30	50
26	31	46
22	37	37
25	35	65
23	34	64
39	37	63
35	36	60
38	29	36
24	37	30
35	20	33
36	22	37
32	20	47
24	26	59
32	32	63
22	24	36
39	27	38
26	35	36
38	34	64
39	33	57
26	37	41
26	36	64
31	30	60
26	34	46
29	23	66
38	27	49
21	22	54
27	30	58
26	35	44
27	32	53
35	31	40
29	30	34
30	32	41
36	27	35
30	26	36
32	24	36
34	25	51
36	30	54
28	27	46
21	35	30
38	39	65
32	39	69
32	30	39
34	35	57
20	25	66
28	34	39
38	37	39
20	37	50
22	31	37
30	32	30
27	21	32
30	20	42
28	23	42
27	34	48
30	39	35
35	36	55
32	37	53
22	39	68
37	35	62
33	30	38
30	27	46
36	35	51
38	39	58
32	33	49
20	32	36
27	31	63
21	27	66
38	25	30
25	20	42
25	24	35
22	36	34
38	32	63
26	37	49
21	28	42
23	37	47
38	25	32
34	38	35
37	29	31
26	25	36
23	27	50
21	29	56
22	39	39
29	30	49
32	39	43
38	35	44
27	27	55
21	22	61
31	25	49
33	23	49
32	25	39
30	29	48
39	20	54
35	26	55
20	25	43
35	29	44
21	26	37
39	29	41
38	20	43
26	34	31
25	21	49
20	22	63
33	31	59
37	24	49
21	39	36
22	27	41
20	29	45
21	38	36
22	26	39
27	31	40
22	25	30
26	31	69
32	39	64
23	34	58
29	20	53
31	20	67
21	38	62
28	26	52
23	34	57
29	31	46
21	27	48
32	30	54
22	21	34
26	39	66
32	27	46
22	36	33
26	23	30
27	29	39
21	27	31
38	23	61
26	23	47
32	23	51
34	28	32
31	34	43
33	39	60
27	35	35
24	21	52
26	26	42
32	29	56
24	36	48
29	26	56
26	26	38
20	21	48
23	37	58
35	35	31
21	34	31
28	37	49
24	35	33
39	39	53
33	31	41
27	22	52
25	21	50
38	20	57
29	20	57
33	26	50
32	34	50
34	22	36
31	29	47
31	20	43
29	20	44
37	27	53
28	36	64
26	20	52
24	25	50
28	21	67
37	38	46
26	27	30
29	29	38
34	33	39
26	37	40
21	30	47
33	29	55
22	29	54
26	36	47
30	23	43
32	35	34
20	28	67
31	28	50
39	22	61
32	32	41
32	24	35
36	38	38
30	24	37
23	26	69
26	33	64
37	36	59
28	24	33
24	37	48
38	20	46
31	25	45
27	27	46
30	35	33
35	29	45
28	32	66
34	23	69
22	36	60
26	20	61
21	33	58
37	27	68
23	24	49
30	25	34
37	20	33
20	32	40
27	30	61
22	20	37
28	25	63
25	20	56
24	20	47
33	36	44
29	39	37
39	29	43
24	29	53
24	37	67
23	32	54
29	37	63
26	36	50
39	23	40
35	26	61
20	26	65
28	39	65
38	39	58
37	37	45
25	35	69
37	25	40
30	32	45
32	34	48
20	33	46
34	27	58
34	38	48
33	21	45
37	39	53
32	25	51
21	23	47
36	32	68
27	36	45
36	24	35
39	26	48
21	33	56
25	37	57
26	24	47
22	21	57
36	20	37
22	26	49
31	27	49
20	34	34
39	34	67
35	23	69
22	38	56
22	25	36
29	35	37
22	31	38
22	25	56
27	34	43
29	29	40
28	37	64
28	20	39
24	37	43
24	33	51
38	36	42
25	38	54
32	20	41
28	24	60
37	29	44
21	33	32
33	27	66
32	25	46
26	22	39
37	25	60
