25	33	66
20	28	59
31	27	48
24	37	42
36	26	65
22	39	30
39	35	37
27	36	61
28	24	53
35	33	43
21	34	44
35	32	35
26	39	42
31	37	51
21	27	33
21	30	46
28	35	45
34	20	40
29	27	41
27	31	30
28	20	47
39	38	50
34	25	66
36	21	68
24	30	69
30	26	30
21	31	54
23	22	60
28	31	31
30	32	69
25	27	39
23	33	38
39	38	50
21	36	59
27	26	45
27	37	40
32	29	62
25	20	54
24	22	47
20	21	43
36	39	66
20	29	59
36	28	32
30	27	36
30	27	31
20	27	35
25	34	43
28	25	36
23	27	51
23	29	61
36	39	69
24	30	62
20	33	68
30	39	32
22	39	31
21	25	65
33	33	64
36	31	37
31	21	35
24	33	66
34	25	37
21	31	60
29	24	69
24	35	30
27	21	45
21	35	45
32	29	48
21	30	48
36	21	60
35	23	36
23	27	31
34	28	31
28	33	51
39	33	33
37	24	42
36	27	63
36	33	38
23	31	44
35	26	58
36	32	51
25	27	69
24	30	59
27	32	47
29	33	31
31	22	37
20	33	68
23	20	69
37	37	31
23	29	44
27	25	53
33	29	64
28	31	58
26	29	48
30	28	53
22	22	59
37	21	40
32	24	44
26	29	30
34	24	33
36	34	54
21	36	68
37	34	45
25	24	59
33	21	42
20	31	47
36	31	60
35	25	47
33	31	67
33	27	36
27	23	46
28	30	65
27	37	63
31	21	50
31	30	59
22	27	62
37	39	33
23	35	46
28	20	41
28	26	48
27	33	49
24	29	43
24	31	30
34	36	58
22	22	40
30	30	43
34	29	67
22	26	63
20	29	55
31	39	69
35	21	36
32	30	66
37	36	53
24	38	40
35	30	40
20	30	49
36	29	37
37	33	36
33	21	45
30	22	59
38	31	45
26	25	45
33	37	49
37	37	67
28	25	35
29	20	53
37	32	35
26	30	47
29	26	39
38	34	69
23	28	47
32	31	30
38	32	31
39	39	53
22	27	50
38	37	33
30	22	56
22	35	43
36	37	65
21	24	41
28	33	37
21	26	59
25	30	35
25	35	62
23	22	52
28	26	65
20	25	56
30	27	64
20	22	37
35	36	49
39	20	58
25	37	31
25	21	51
37	28	63
38	33	60
25	22	40
37	32	41
29	32	49
36	20	67
21	28	61
