34	22	51
43	28	42
45	35	30
35	21	62
45	30	47
39	28	60
42	21	48
41	27	47
56	20	69
50	22	59
65	31	62
42	29	33
58	24	69
49	23	66
50	28	30
54	26	50
36	34	65
41	27	35
39	38	38
35	34	41
33	29	34
45	26	62
60	36	62
58	31	60
41	21	45
50	37	67
34	36	40
36	33	45
32	31	43
33	33	66
69	34	54
57	21	52
62	32	58
30	24	32
48	24	31
51	25	54
52	22	35
56	28	47
67	28	35
49	34	63
36	25	35
57	28	55
67	20	30
64	20	33
52	21	34
43	23	51
54	35	37
61	24	54
38	25	67
49	24	67
62	25	43
62	25	50
45	27	30
40	27	35
64	38	34
35	36	61
43	29	51
55	32	48
35	32	59
49	20	43
39	35	63
51	31	60
35	20	54
66	32	54
30	21	51
50	38	43
49	37	50
68	33	35
47	23	31
58	23	41
45	28	53
66	33	33
38	20	66
31	31	48
64	26	43
36	34	44
36	21	68
68	30	54
55	39	61
55	24	58
33	26	48
35	27	55
34	24	59
67	33	61
67	20	30
32	25	50
63	37	55
68	39	59
51	37	43
35	35	43
54	21	40
67	33	49
61	34	55
40	22	36
69	24	60
60	38	33
54	27	53
48	28	66
58	24	48
38	33	48
