47	26	47
54	38	41
36	35	60
42	38	40
69	29	51
38	30	42
50	29	44
38	37	34
37	22	62
65	22	60
42	37	55
62	25	63
34	21	43
67	31	51
47	39	30
39	23	61
63	21	47
53	38	33
63	30	32
33	24	31
44	29	58
36	23	30
53	35	38
30	21	30
37	33	33
30	33	44
30	28	58
47	36	42
55	26	38
34	27	45
38	36	33
62	21	50
40	37	65
38	39	36
67	30	31
41	34	45
31	25	34
64	20	40
43	26	64
36	25	60
53	30	49
41	28	56
61	32	51
56	30	34
41	38	43
59	31	63
55	32	34
36	38	36
53	26	64
46	26	66
38	24	48
68	24	65
66	20	31
43	26	64
55	23	41
59	39	52
66	27	47
65	24	30
40	34	59
42	27	66
30	31	45
57	28	58
63	23	32
56	24	43
63	37	56
66	39	34
65	29	33
42	23	64
31	33	50
63	28	37
56	20	36
52	36	46
33	27	38
58	29	33
53	22	33
33	37	34
47	26	51
55	30	44
43	36	48
59	21	67
50	21	33
57	35	60
37	38	65
62	29	61
39	20	66
67	32	68
33	21	34
37	36	61
58	26	33
40	39	54
52	24	52
44	32	46
34	35	60
40	29	60
36	33	58
43	24	53
62	39	61
33	39	69
64	28	69
49	32	62
64	29	36
32	28	50
54	35	52
30	32	35
56	29	41
61	37	67
38	23	63
56	21	56
62	36	55
57	37	41
35	22	48
30	30	48
43	32	46
50	21	33
62	24	34
66	23	31
45	36	32
52	34	31
55	27	50
38	31	50
39	21	67
36	20	66
46	23	46
34	25	54
56	30	39
33	26	67
39	24	66
58	30	43
55	37	64
56	32	47
57	39	45
61	20	58
43	26	53
49	32	68
58	26	41
34	27	63
57	30	34
35	34	40
53	31	63
68	31	32
40	21	47
54	33	40
52	30	46
30	25	49
56	22	61
60	20	66
49	20	66
44	26	49
36	30	64
43	32	67
66	21	49
46	38	36
42	22	61
53	33	56
34	36	45
54	32	46
54	24	44
66	21	44
50	39	35
39	31	61
62	39	56
44	24	66
37	23	55
54	27	35
41	25	32
66	20	52
57	32	50
32	21	69
50	34	45
46	32	63
31	34	62
31	21	68
48	30	51
33	31	68
42	25	37
32	20	59
57	24	32
40	30	31
65	26	46
57	33	53
37	22	43
44	27	31
53	37	64
32	36	51
32	31	32
65	22	32
63	28	57
63	31	52
65	22	34
40	31	60
44	33	58
61	21	62
61	29	52
54	22	56
62	29	50
51	37	51
49	36	51
65	36	48
52	26	69
58	31	35
49	29	52
36	23	31
47	28	31
51	22	38
44	27	35
30	24	30
32	23	51
53	26	62
50	21	51
59	30	36
44	22	30
52	20	49
35	39	39
46	24	34
55	35	31
51	38	45
44	27	39
42	30	69
47	24	58
43	22	53
61	33	62
42	27	32
37	32	43
67	28	62
58	38	32
69	22	45
41	32	68
49	30	58
47	39	59
47	24	45
68	26	68
37	30	35
61	21	58
35	33	46
33	31	62
42	36	31
37	34	51
47	21	56
30	21	67
64	32	52
49	29	37
61	22	65
52	36	51
69	24	66
46	28	68
63	38	43
52	21	48
57	35	32
49	35	67
58	20	36
36	21	48
44	29	69
51	38	53
55	28	66
57	36	45
51	26	43
58	39	30
51	36	59
64	36	30
63	21	45
61	26	58
56	35	66
38	28	43
50	28	31
37	38	40
66	22	66
51	38	39
67	25	68
57	36	49
45	39	47
39	20	58
56	25	45
65	28	39
45	34	56
61	32	62
48	23	52
46	28	37
60	34	61
47	29	51
66	23	61
32	39	51
53	34	63
66	32	51
63	33	53
53	35	52
66	32	30
60	24	40
43	23	60
66	32	52
49	34	35
68	29	33
58	33	42
57	31	48
60	20	30
59	21	57
38	38	60
65	32	55
58	37	65
43	29	68
63	35	34
46	34	57
61	35	61
52	36	42
69	26	30
45	26	68
40	30	50
66	39	36
69	35	46
64	23	58
62	20	53
46	29	65
58	33	43
47	21	33
49	28	42
32	35	39
61	36	66
69	28	36
50	25	36
41	31	58
58	24	58
60	31	38
49	36	30
50	29	53
44	33	45
39	24	54
66	35	62
35	22	39
61	26	68
41	29	63
41	34	67
56	37	31
63	26	64
65	28	39
55	23	37
49	29	69
60	29	35
59	29	69
52	29	44
32	20	39
46	37	55
57	20	57
63	26	63
69	34	64
49	33	69
31	36	41
67	21	54
66	34	33
33	33	49
55	30	52
36	27	34
53	39	65
53	39	49
57	22	59
48	25	39
64	21	62
53	38	61
65	35	36
42	21	36
68	38	40
44	29	65
50	33	38
60	23	65
37	24	68
69	28	47
54	36	66
31	23	60
66	26	48
53	36	59
34	30	48
62	27	53
32	29	59
53	33	57
48	28	40
35	24	65
33	22	37
68	21	38
60	29	52
61	21	60
39	31	48
47	39	30
50	26	42
67	27	57
55	22	51
35	21	39
48	36	54
66	23	55
65	21	44
51	37	42
57	22	55
44	38	64
37	36	36
52	37	43
58	21	59
34	35	51
39	23	30
68	29	43
53	38	53
52	36	38
67	21	43
55	34	54
44	38	42
64	39	65
55	30	67
48	27	48
41	21	35
36	21	64
61	20	45
54	33	37
67	37	40
51	29	39
65	23	53
47	25	39
44	31	60
58	38	34
59	33	68
47	20	37
68	30	42
35	21	37
35	22	45
69	35	41
58	31	44
64	35	66
57	39	34
36	37	59
65	33	50
49	30	45
46	23	44
51	30	54
67	35	56
34	29	36
65	24	59
65	26	48
59	35	55
60	36	52
43	37	49
39	34	53
66	30	40
65	28	38
61	23	49
65	35	35
54	31	62
58	39	34
50	38	32
45	33	59
45	22	37
59	29	49
37	33	31
40	21	66
31	34	66
32	32	49
54	33	58
41	25	49
34	31	59
55	21	50
38	38	68
33	22	41
32	31	35
50	30	68
57	26	42
64	27	62
56	31	52
66	34	34
47	29	69
68	35	47
65	28	68
44	38	67
57	34	60
68	25	39
66	36	30
47	31	34
34	34	35
51	28	64
39	21	51
65	23	54
55	39	31
57	30	33
67	33	49
60	21	52
45	23	55
55	30	48
69	22	60
46	34	38
40	32	37
59	29	40
43	31	56
36	28	42
67	32	58
47	21	62
52	29	69
42	20	54
43	22	49
57	25	45
38	25	53
43	21	46
52	31	60
54	24	40
39	29	49
34	36	46
51	22	54
52	25	68
