9	2	3
13	10	8
2	14	5
16	11	11
18	10	14
15	10	11
19	5	3
4	19	7
9	5	8
9	13	17
6	17	19
12	12	4
3	10	3
2	15	6
6	18	4
4	5	12
9	8	15
14	8	2
8	8	4
11	10	8
9	11	12
10	6	4
9	7	10
4	12	8
12	14	19
17	4	1
11	14	13
3	11	18
15	3	5
11	4	1
5	17	2
13	10	4
4	12	6
16	15	3
6	11	15
3	8	16
12	8	13
12	16	12
8	10	8
3	18	13
14	6	11
5	14	6
19	9	5
6	18	15
10	1	9
19	3	13
4	12	3
12	17	10
11	11	6
3	4	16
7	7	7
6	19	5
14	7	13
14	9	4
13	4	6
17	19	1
10	11	1
16	16	18
2	14	12
14	14	17
16	17	5
10	11	4
8	7	7
18	15	13
15	13	10
4	6	8
10	2	16
2	10	2
6	2	12
15	10	4
1	16	4
13	4	15
11	4	3
16	4	3
5	6	13
17	5	18
5	6	9
16	18	16
19	18	3
18	16	15
16	17	1
1	12	16
7	5	7
14	6	3
16	15	15
18	10	13
3	7	8
6	19	11
13	17	13
18	19	15
5	15	4
12	2	4
16	18	3
17	10	13
17	7	14
14	11	1
4	2	10
12	5	5
4	4	5
7	4	11
14	4	11
10	12	13
8	16	2
18	6	2
16	16	4
3	8	9
19	3	1
15	16	1
14	4	4
13	10	4
3	13	7
5	9	8
3	5	10
18	14	2
14	15	2
16	13	11
6	10	18
13	4	15
13	1	17
9	12	16
13	19	9
12	7	1
8	5	16
1	5	12
13	3	15
15	1	6
16	13	15
19	16	9
18	9	7
10	4	19
2	13	6
5	9	6
7	14	15
10	10	8
10	9	3
17	4	11
6	17	19
1	1	18
13	12	15
13	6	5
18	7	2
6	9	12
16	2	19
5	3	11
8	19	12
9	10	14
12	18	16
17	14	15
6	11	16
16	3	6
7	7	10
10	6	3
17	17	2
2	18	16
9	1	13
17	18	12
13	10	12
10	4	15
12	6	18
7	5	15
10	2	1
19	11	13
1	14	2
6	14	8
4	4	19
12	1	18
16	12	11
5	1	3
3	7	16
1	18	3
10	11	8
16	5	18
3	13	10
15	16	15
2	5	3
13	16	15
19	14	14
14	9	8
14	4	2
4	8	5
14	6	4
11	14	4
13	19	11
14	12	12
15	9	8
15	12	7
8	11	16
13	2	4
6	13	3
7	19	18
19	12	17
18	8	7
10	19	6
7	1	10
13	11	9
6	3	17
13	6	1
17	19	15
14	9	9
16	7	7
