45	40	44
49	61	58
69	48	66
30	62	64
61	34	36
36	33	37
63	36	53
62	58	34
40	52	52
62	37	42
52	64	65
54	67	61
39	56	52
56	69	68
61	56	52
64	43	39
30	68	40
42	39	67
31	32	45
46	59	47
48	48	48
53	46	34
57	50	65
44	37	48
56	64	53
60	60	68
49	57	57
52	66	69
49	37	61
67	53	45
57	58	51
42	34	50
38	32	43
66	41	37
44	57	58
32	40	41
38	63	39
41	59	58
54	65	50
38	34	44
44	39	43
31	36	43
39	67	38
35	69	30
32	54	61
56	49	56
50	68	68
52	64	37
46	30	58
43	40	62
31	69	44
48	48	43
66	45	60
48	56	30
68	51	60
65	35	59
58	34	67
30	51	56
42	57	50
39	58	44
67	64	54
58	31	35
43	41	35
65	65	55
58	55	66
50	43	38
64	56	51
66	60	58
59	36	62
58	56	42
53	35	33
43	34	55
38	32	36
53	53	30
57	48	67
50	54	34
32	40	50
48	35	32
60	63	43
49	49	66
61	55	50
56	50	35
52	37	58
50	31	33
40	41	60
40	48	66
58	63	43
38	32	57
35	69	68
40	54	40
50	30	52
47	66	63
47	57	60
41	68	32
44	48	60
67	61	47
46	46	45
45	54	33
34	68	47
37	32	60
32	52	69
55	45	34
31	52	57
60	33	34
32	45	64
45	35	35
49	60	39
66	52	59
33	69	42
47	63	34
36	46	44
47	37	36
57	33	50
50	58	69
33	57	64
41	67	33
56	47	47
68	67	63
33	63	40
40	69	68
31	64	34
64	31	30
65	54	41
30	41	39
58	65	62
68	59	51
44	48	62
65	54	49
59	57	31
58	61	30
34	50	32
60	68	45
57	34	60
49	62	35
56	35	65
62	48	57
59	60	54
39	49	37
38	32	44
50	38	67
39	32	61
57	51	33
61	44	53
67	64	63
47	57	60
66	50	60
31	49	50
48	54	42
46	48	68
69	64	66
63	67	58
42	52	45
47	37	53
68	41	55
34	69	37
62	42	44
32	53	65
55	48	47
54	47	32
57	69	53
67	56	65
56	46	61
55	42	39
66	57	68
34	51	35
32	41	39
59	53	60
50	43	30
57	35	65
66	34	33
50	46	45
33	56	51
41	68	44
39	40	37
34	57	48
49	61	33
64	50	55
66	59	43
66	60	52
55	46	69
43	60	63
42	32	43
46	68	66
31	37	67
55	62	47
62	30	47
56	52	33
37	38	64
60	44	58
67	56	41
47	59	32
55	44	44
46	34	34
62	65	53
62	30	40
46	50	55
61	52	62
41	57	35
69	34	41
62	69	68
48	31	59
39	30	35
46	47	46
37	57	35
30	39	41
44	36	63
40	36	64
33	47	63
30	60	53
47	54	57
35	65	65
67	68	33
54	40	38
43	69	48
43	56	34
34	46	41
50	37	69
60	36	35
59	66	55
50	58	55
50	57	45
36	39	59
49	46	36
59	39	57
46	33	63
44	33	66
49	66	34
59	69	47
36	64	63
44	52	59
47	36	53
67	62	42
35	56	33
51	30	45
35	54	43
59	68	66
64	43	39
36	65	58
54	65	60
42	37	49
34	42	45
54	50	37
47	48	59
59	62	53
60	54	31
45	45	44
64	68	33
65	64	42
61	48	49
68	52	54
36	35	64
40	59	54
30	65	60
60	31	65
63	37	50
31	51	50
30	41	55
38	59	59
49	57	44
60	55	57
67	43	68
36	39	53
37	65	47
56	43	67
43	62	32
69	62	47
51	55	56
42	62	36
61	33	38
33	58	43
62	35	45
44	62	40
43	49	48
49	44	42
38	50	58
54	62	51
47	69	67
52	61	64
36	54	57
33	37	37
53	43	41
53	46	36
69	51	45
66	41	58
35	63	53
33	64	68
41	50	47
47	46	35
36	59	67
48	69	52
65	57	44
65	62	52
49	61	64
54	61	46
44	67	57
45	63	51
65	59	37
48	41	64
31	38	60
55	67	61
44	66	51
32	38	35
40	64	44
37	45	57
48	50	54
49	44	33
41	63	48
43	62	31
32	32	59
38	56	60
49	37	65
50	66	44
41	62	47
53	38	48
57	57	31
42	44	44
61	45	55
43	38	42
48	38	61
48	60	35
54	42	57
49	36	34
48	40	65
68	65	55
37	45	49
46	44	45
51	31	63
37	55	55
44	40	50
67	59	42
63	56	64
41	46	32
46	57	32
33	53	40
43	32	42
60	63	66
67	67	36
53	58	50
40	52	30
55	33	44
54	60	32
52	30	48
41	52	42
58	34	48
38	30	32
32	51	65
52	51	64
69	37	41
34	41	51
46	34	53
40	64	45
61	68	57
69	55	57
58	60	67
52	69	58
41	49	40
34	61	52
40	34	57
55	44	37
69	63	63
69	37	43
32	66	55
63	52	40
51	50	57
59	53	69
67	66	66
45	49	32
31	67	68
31	48	31
57	47	54
67	39	43
49	35	52
47	40	48
33	46	36
64	42	49
38	47	36
54	37	37
36	43	57
35	37	32
61	68	56
48	69	49
67	49	55
41	50	55
53	64	39
50	38	31
68	38	35
47	49	57
37	41	30
46	43	53
37	40	55
63	31	43
62	31	37
31	68	44
37	56	60
41	62	69
49	64	37
62	64	39
30	55	58
55	61	47
30	61	35
68	59	60
49	36	47
39	43	65
32	43	64
38	39	53
60	30	35
50	56	63
32	66	50
32	35	65
31	39	52
59	49	61
50	40	53
69	69	68
69	50	68
58	62	67
39	36	34
63	63	34
69	62	38
58	45	38
32	63	55
60	39	30
40	45	59
63	39	46
43	43	40
47	42	62
34	59	61
31	45	32
47	34	31
64	32	36
46	31	56
57	44	45
37	49	51
42	59	32
43	59	41
48	33	47
39	53	40
30	54	47
36	59	34
68	67	53
45	42	49
40	48	65
44	39	32
38	69	44
31	45	43
30	46	34
39	67	48
45	36	35
33	67	60
61	50	35
43	60	69
57	66	55
55	43	37
69	50	51
60	64	41
69	36	41
57	41	63
60	31	53
54	36	55
48	57	68
59	43	64
47	45	63
30	35	34
47	39	50
32	67	44
41	66	64
66	68	30
54	32	66
37	50	43
59	51	33
44	33	52
53	55	69
40	43	44
55	61	51
58	64	30
45	56	54
53	40	30
52	48	46
53	62	61
58	52	54
61	66	68
40	62	34
60	36	44
53	42	54
57	38	57
65	46	67
60	65	40
30	31	49
34	35	60
36	65	51
60	32	47
50	37	57
65	33	33
56	69	61
50	40	63
66	44	41
60	48	48
66	47	53
42	51	53
56	51	54
48	44	42
