67	55	36
57	33	25
35	37	27
57	55	25
59	40	36
47	64	24
44	56	29
67	31	35
65	32	20
55	52	33
35	64	28
60	30	38
68	58	20
48	46	23
67	44	21
38	57	25
54	36	38
62	64	29
60	32	36
52	36	37
35	49	35
54	43	23
52	67	38
54	37	38
59	58	31
44	57	29
65	64	37
63	68	31
54	61	30
30	47	22
69	51	38
33	66	38
66	38	31
43	38	29
32	31	21
61	60	37
38	45	22
52	50	25
47	41	25
30	64	29
34	51	29
40	33	21
41	62	23
58	62	27
43	67	31
69	50	30
42	66	26
53	39	28
51	42	30
31	42	28
54	33	34
69	68	29
62	53	23
60	69	37
65	33	27
44	47	39
43	57	22
40	53	35
52	45	26
36	64	26
42	36	39
55	67	23
43	33	28
63	35	35
54	68	21
43	51	30
65	45	29
52	66	27
55	39	32
57	65	36
50	66	36
55	40	27
36	48	22
58	41	22
45	41	31
39	43	21
54	34	25
43	49	29
61	36	21
42	46	26
47	69	22
33	67	26
35	35	22
40	35	22
38	62	23
65	51	23
46	60	34
41	69	21
35	58	30
41	49	25
40	34	20
57	54	28
51	65	29
51	67	30
60	51	34
31	31	37
61	54	33
32	59	26
53	42	37
51	52	29
