65	32	45
44	21	52
57	35	64
57	22	46
60	23	51
68	38	47
63	34	33
31	21	60
38	30	31
69	20	30
61	37	49
43	31	57
56	32	49
64	24	68
68	36	62
42	31	53
41	21	54
44	22	43
35	32	57
59	29	32
65	20	40
43	31	50
31	28	57
36	21	32
65	26	66
42	23	51
51	29	53
30	39	65
32	24	40
49	20	36
33	36	48
34	35	46
67	32	57
43	34	47
35	23	49
63	32	49
36	21	48
61	26	46
36	23	67
51	36	65
36	32	53
65	20	45
68	27	67
44	28	42
34	30	50
62	22	62
69	33	64
57	30	40
66	35	49
52	35	58
53	28	42
69	30	69
69	27	57
43	29	30
47	22	57
59	38	36
34	36	68
68	32	31
63	29	52
48	31	44
45	30	66
55	35	38
50	30	57
33	34	57
61	28	42
59	28	65
67	35	31
47	31	43
41	31	55
45	28	65
49	36	63
67	30	63
30	29	38
62	36	35
67	39	65
66	25	49
48	26	44
41	39	44
65	21	48
47	28	54
36	35	64
66	26	40
65	27	32
48	30	69
50	29	68
30	35	44
46	28	56
64	31	64
60	26	59
52	39	66
43	39	67
43	33	54
35	25	68
37	31	62
56	37	47
56	26	59
59	39	60
46	37	49
34	23	30
53	23	64
68	30	38
48	25	37
59	33	34
50	38	35
35	29	45
49	33	41
59	22	42
30	31	43
54	30	37
37	21	66
63	31	69
64	30	61
35	28	41
42	25	48
44	39	60
46	27	62
61	34	69
40	29	37
40	31	64
68	34	59
42	39	66
46	33	61
46	22	39
30	22	32
52	29	36
38	22	55
66	29	58
41	32	50
35	39	39
50	32	47
40	22	68
42	23	36
34	33	34
38	23	50
47	22	50
68	38	63
41	32	32
38	32	49
39	20	47
33	35	58
49	33	55
48	29	42
67	25	48
68	32	69
44	38	65
65	33	45
63	32	56
37	38	66
37	37	56
37	21	52
48	25	38
69	27	31
42	32	30
67	33	55
52	26	67
52	20	60
66	33	37
56	34	64
44	35	41
41	24	69
34	21	59
31	21	68
65	27	33
35	23	35
40	22	59
39	23	64
60	30	37
65	27	51
69	30	35
48	30	54
46	32	37
30	22	68
39	39	33
38	35	31
35	38	54
63	38	68
37	26	34
51	26	32
32	24	34
44	34	64
49	28	43
51	39	63
67	35	41
55	38	51
45	33	30
39	31	32
33	30	61
45	31	53
47	25	63
34	25	34
54	25	35
51	33	62
65	33	38
33	25	60
37	34	48
35	35	59
35	24	62
50	27	41
58	37	55
30	30	46
