28	36	26
36	39	30
38	20	36
21	28	35
32	29	39
21	25	37
38	20	26
38	28	32
30	20	28
29	36	39
30	35	30
21	26	37
34	24	36
31	22	32
23	25	34
35	33	32
37	27	38
21	22	37
39	24	23
26	34	29
23	25	21
35	37	32
31	29	28
30	35	39
30	29	38
32	33	20
21	30	34
37	37	24
36	35	30
20	30	35
28	27	25
29	32	30
39	23	25
32	23	36
31	20	31
28	33	20
23	31	38
21	25	39
31	20	37
39	38	31
30	37	25
26	25	36
27	28	32
27	29	22
34	30	32
31	36	24
30	34	31
22	33	37
34	30	33
37	35	39
21	22	38
36	39	20
34	22	26
30	37	38
35	31	24
32	21	20
33	28	39
38	23	28
31	32	30
35	38	26
21	23	39
30	23	21
30	22	25
25	21	39
29	38	35
20	37	38
36	33	36
26	25	20
28	21	24
27	26	25
26	21	38
39	39	30
36	39	39
28	23	20
36	38	34
27	29	36
24	24	25
22	31	29
27	21	22
31	27	28
32	32	39
33	26	33
26	34	35
37	28	27
37	26	20
37	23	21
21	30	26
26	21	38
33	32	27
21	32	32
39	24	30
28	29	31
29	23	24
25	24	36
33	33	29
33	38	34
30	20	28
28	21	37
21	30	31
26	28	30
