7	11	12
8	8	2
1	19	10
19	10	17
6	12	2
15	9	7
2	16	5
7	3	14
1	18	17
3	9	5
2	6	11
15	7	18
19	9	2
10	6	12
17	9	13
1	6	2
5	5	15
13	1	6
15	8	6
10	19	18
1	12	16
19	1	11
7	12	18
6	6	18
8	7	9
2	5	13
1	19	16
15	19	17
18	15	10
14	13	8
10	8	12
12	1	10
11	5	12
18	8	15
15	1	12
6	10	18
16	1	19
14	3	16
13	6	11
9	9	16
16	4	8
11	16	11
17	14	11
2	10	13
10	14	2
13	19	9
12	19	14
8	12	18
8	4	10
14	12	15
15	7	16
9	4	18
15	19	2
14	2	9
19	15	2
12	1	1
4	14	19
8	18	13
18	5	19
13	11	6
17	16	18
11	5	16
16	17	7
7	2	4
15	17	7
12	17	6
5	10	15
14	6	13
10	11	4
17	18	8
10	3	3
14	9	13
11	19	13
9	4	7
11	4	16
12	16	14
6	14	12
5	3	18
2	5	14
17	13	2
7	8	9
7	14	8
1	5	7
17	5	10
13	16	13
7	5	10
9	12	19
11	17	5
19	2	11
7	2	1
5	2	15
12	5	15
2	5	5
5	15	17
19	7	11
2	11	19
12	6	16
4	19	9
14	16	11
6	17	5
10	1	4
11	8	3
17	6	19
8	16	19
3	5	15
6	19	17
14	4	7
8	5	16
2	3	16
3	7	13
10	6	12
11	6	8
3	15	1
13	6	16
12	9	6
3	9	11
17	10	4
12	15	9
1	12	12
15	16	17
6	17	15
18	1	6
19	6	6
6	17	15
1	1	2
14	1	14
5	16	15
9	15	6
9	8	6
13	2	11
1	19	8
8	8	10
9	18	4
16	18	9
10	9	1
6	3	13
15	5	14
4	17	16
18	14	7
15	12	14
18	8	5
11	10	7
17	1	10
9	11	7
19	8	11
8	15	13
13	14	7
5	13	17
15	7	7
15	10	2
14	8	14
3	6	14
7	11	4
2	2	3
5	10	15
2	2	10
3	18	9
11	6	14
1	10	19
13	7	19
6	7	13
7	18	6
5	7	10
10	17	17
16	3	13
19	5	2
3	8	6
16	10	6
18	15	7
14	12	4
3	17	10
4	6	4
9	12	1
4	11	14
5	18	1
2	14	16
12	5	10
19	16	12
3	16	9
11	3	10
19	4	12
1	15	3
17	2	11
18	17	3
6	17	13
19	10	7
1	11	15
4	1	19
4	11	14
15	17	14
18	7	6
8	10	16
11	14	16
14	5	5
13	2	10
19	7	6
12	2	10
14	15	7
3	11	10
8	17	13
12	5	13
19	13	19
19	18	17
4	1	13
5	1	12
3	1	6
8	2	4
14	18	9
