50	39	34
61	58	54
57	68	58
48	58	45
45	53	53
57	40	52
55	41	47
56	51	36
69	46	30
47	61	44
37	40	32
32	58	57
37	49	44
37	52	64
61	44	44
62	39	34
36	66	53
42	41	66
57	60	64
61	36	64
30	32	45
35	45	36
30	59	57
56	58	54
44	64	55
40	53	41
69	52	55
40	68	55
38	60	48
47	41	61
52	36	46
30	41	57
33	68	30
33	68	44
56	47	39
57	63	67
59	66	54
58	36	42
49	45	47
51	69	61
58	42	33
64	34	66
38	31	57
53	65	52
54	61	48
55	51	49
30	61	31
62	41	57
62	60	65
51	33	57
44	61	66
45	67	60
38	43	45
59	49	40
55	48	35
45	53	56
51	66	69
32	39	56
47	31	61
59	47	56
43	58	44
41	46	56
58	66	54
50	64	35
53	69	42
68	45	57
61	51	49
54	31	37
68	30	66
30	37	63
58	67	68
52	41	34
63	44	53
33	31	47
64	38	46
51	65	39
61	49	53
54	50	64
50	63	45
69	34	51
65	61	62
59	30	41
69	61	65
56	41	58
40	54	61
30	38	62
67	42	59
69	46	39
55	46	44
48	55	42
66	30	35
45	59	59
35	69	31
47	30	42
58	49	48
33	33	61
35	30	34
47	57	47
50	38	48
58	30	69
