36	33	36
56	32	31
30	35	45
35	31	52
63	27	41
31	26	68
30	27	67
69	27	49
41	24	59
45	22	30
34	26	37
45	37	54
35	20	59
33	21	62
42	20	67
61	29	35
59	32	48
31	35	47
66	33	40
67	37	63
60	36	65
44	30	55
35	24	33
57	20	68
64	36	69
55	20	45
55	39	56
50	25	48
42	32	43
49	32	63
61	37	66
53	20	48
67	30	55
35	21	30
63	38	46
57	33	33
59	21	65
57	36	34
65	31	57
68	25	48
41	31	54
51	39	65
42	37	62
32	38	62
62	33	30
34	22	60
67	37	68
49	26	62
59	35	47
40	29	63
59	27	63
63	22	65
62	32	62
62	31	58
58	36	56
36	38	36
52	34	35
66	29	57
51	20	67
32	33	64
35	20	42
40	26	37
47	23	48
38	33	34
62	24	48
49	31	46
48	34	40
53	20	52
54	27	61
66	26	68
51	33	47
49	28	31
62	28	60
55	20	39
45	28	46
64	31	61
40	28	61
30	30	49
40	39	46
45	23	63
32	29	47
62	30	41
68	31	51
34	33	57
55	36	37
48	35	64
57	22	40
30	34	35
50	39	69
33	22	36
52	25	52
57	31	33
32	38	38
54	30	41
44	32	64
52	35	56
69	21	49
39	35	52
53	27	67
66	29	56
68	28	41
38	27	46
61	30	38
49	21	34
46	39	31
61	25	31
36	27	44
45	25	30
49	31	42
34	37	47
61	38	54
67	30	39
39	35	64
57	28	57
48	36	62
65	35	66
58	36	38
65	35	38
57	37	37
56	21	42
43	39	66
52	21	66
50	26	56
67	34	31
31	28	35
45	22	38
44	27	47
62	27	53
64	32	55
32	34	54
57	23	36
59	21	49
37	30	58
56	22	30
57	39	44
53	37	52
31	31	64
55	22	56
51	31	69
38	25	31
46	22	64
34	31	57
59	29	35
31	30	58
59	23	63
52	36	49
46	33	49
40	34	64
53	29	42
32	32	64
34	38	41
34	23	67
42	26	34
31	28	41
62	34	67
57	36	33
55	30	37
37	31	44
66	23	63
56	23	56
30	35	46
63	38	38
56	39	38
61	30	40
54	39	38
69	24	39
68	25	49
49	20	46
35	30	53
51	26	34
66	38	61
44	33	33
33	23	51
40	29	32
44	36	37
36	22	49
34	38	39
42	23	55
31	21	45
32	27	53
58	31	41
41	29	32
33	27	45
45	20	57
57	21	51
58	36	48
38	28	44
38	28	44
38	34	48
58	35	46
38	32	53
32	30	38
42	23	48
57	38	66
38	21	35
64	28	69
49	20	66
44	34	42
55	35	37
45	31	44
35	35	54
47	38	42
39	34	50
43	31	54
33	37	62
62	37	43
43	39	35
44	32	60
37	25	37
44	21	42
38	36	63
61	38	66
68	21	49
34	20	58
54	26	51
62	39	56
43	28	36
39	24	56
49	37	45
60	32	37
52	37	63
32	29	31
41	37	46
60	37	38
33	29	31
60	36	46
64	20	64
47	38	48
52	36	31
32	27	43
43	26	58
51	29	40
38	35	45
59	20	50
41	20	56
34	22	48
44	35	52
67	29	45
66	34	68
38	35	62
37	20	40
60	26	49
63	34	33
62	26	66
31	26	44
44	29	65
31	36	32
42	20	31
42	28	48
50	36	67
37	31	34
55	29	49
50	20	56
30	35	44
44	26	49
45	30	46
55	25	42
58	36	31
35	29	68
34	39	56
32	28	37
47	31	50
58	31	30
50	33	54
66	29	31
42	26	67
54	27	67
40	35	52
30	37	67
61	35	59
35	36	44
68	28	30
48	31	60
49	26	58
50	21	33
33	23	61
66	33	51
44	26	46
42	24	39
50	31	43
63	31	63
57	31	55
44	39	49
53	21	65
67	25	61
63	24	63
42	35	54
52	32	68
66	27	60
64	36	55
33	23	65
56	29	37
31	29	65
53	31	32
45	23	46
30	21	43
63	38	66
60	20	59
62	24	40
66	26	51
38	26	66
69	22	65
65	36	36
58	23	67
38	39	67
48	33	65
65	27	50
61	39	54
37	37	68
46	26	69
36	30	57
51	21	40
50	37	50
57	34	57
48	30	30
54	21	47
54	34	60
44	24	32
37	23	48
55	24	38
53	35	55
63	29	60
34	32	42
59	27	45
34	38	39
34	37	37
53	27	55
35	27	52
49	28	51
64	26	43
55	33	46
56	28	38
62	38	50
55	36	43
57	37	63
35	32	46
51	23	46
49	34	54
56	26	62
54	24	33
55	27	61
41	37	50
36	21	55
47	35	39
47	26	68
61	27	63
61	32	48
44	20	43
36	33	60
46	37	34
64	20	35
47	28	33
45	38	49
56	31	35
66	31	63
37	24	45
45	20	56
54	37	37
35	35	51
59	26	49
57	27	34
39	36	64
41	20	68
40	22	68
40	36	58
61	22	31
31	28	31
30	27	30
55	29	46
51	24	41
69	36	60
32	35	51
69	35	69
36	23	59
39	24	47
45	23	65
