2	16	12
5	19	9
6	4	18
5	3	13
10	3	9
19	19	7
13	5	15
4	3	14
8	16	16
8	11	14
11	7	12
13	15	9
4	18	5
11	14	18
12	1	6
11	8	12
6	6	3
6	3	5
7	9	9
18	10	11
19	13	7
18	13	19
1	8	18
1	1	12
17	14	17
4	5	14
1	13	12
10	1	9
1	16	12
1	10	17
12	13	9
13	5	19
5	3	18
5	11	3
15	10	2
14	8	8
8	11	15
5	13	1
1	2	3
11	15	17
6	15	18
8	13	18
14	15	8
6	13	11
8	9	11
14	9	16
1	7	3
16	13	7
2	5	1
19	8	8
14	19	1
8	3	3
1	10	4
16	7	17
18	9	5
9	1	5
8	16	16
13	18	3
16	17	2
16	19	18
1	11	3
10	6	5
15	17	19
4	6	16
19	1	19
16	18	7
8	7	6
17	5	15
19	18	9
8	3	1
