23	59	24
30	53	31
23	55	20
27	24	37
29	38	39
39	41	24
20	37	37
35	47	24
33	58	33
24	46	34
25	41	37
26	42	38
22	32	36
31	21	23
22	54	24
22	28	33
32	52	21
39	58	37
21	45	35
29	45	23
20	58	23
30	29	21
20	50	31
28	37	20
24	27	32
23	46	28
35	47	27
24	32	24
20	39	28
33	58	31
23	25	35
21	43	31
26	25	21
30	38	23
20	53	34
34	38	30
34	25	24
31	31	20
26	56	38
31	37	30
30	32	35
33	58	20
29	21	34
30	35	29
28	25	37
33	47	24
38	25	38
23	40	38
27	41	21
35	50	24
34	47	34
29	37	34
32	50	36
24	40	21
36	33	28
35	46	29
25	50	34
20	22	28
36	38	29
30	46	38
20	55	22
38	23	35
28	30	32
38	23	21
35	38	23
31	40	23
37	49	24
21	39	39
32	59	21
25	23	31
27	21	35
34	42	28
25	35	21
23	42	26
35	27	35
27	22	33
36	46	20
24	35	34
29	49	34
21	53	38
28	22	25
21	54	24
25	32	25
21	34	25
25	49	24
31	45	39
24	37	34
31	26	33
27	39	28
25	39	25
30	46	38
27	48	38
26	21	37
32	30	31
28	54	32
28	57	21
39	44	32
37	24	31
22	54	25
24	35	27
23	49	21
23	58	38
25	43	34
23	30	31
25	22	37
37	50	22
33	58	36
23	21	27
32	20	28
29	48	25
38	49	37
24	29	39
35	45	26
28	33	34
37	55	28
30	26	22
22	23	30
25	26	38
35	20	38
28	26	30
30	37	30
30	41	36
36	30	27
30	29	34
23	23	39
34	38	37
29	45	30
39	34	22
39	26	33
34	35	37
29	58	37
31	23	21
23	21	26
28	51	38
27	57	30
21	41	31
23	38	28
25	55	33
36	52	38
28	57	21
36	51	23
27	54	37
24	43	32
25	52	29
36	29	22
33	33	24
21	34	31
25	49	30
32	55	22
38	46	33
35	57	26
27	20	27
27	29	32
37	59	35
26	22	25
22	55	28
35	59	26
20	27	24
39	28	26
29	39	39
38	32	35
36	37	24
39	27	34
22	39	38
23	34	38
36	42	25
36	55	34
37	59	29
27	55	22
32	30	27
31	42	35
20	58	22
34	40	24
34	49	22
22	22	37
34	30	25
34	55	28
32	56	33
24	50	26
34	52	20
27	41	23
33	29	24
27	26	30
37	44	30
28	35	38
29	55	27
35	21	36
25	23	23
36	23	34
30	48	33
21	34	31
27	26	29
38	54	23
38	47	37
29	26	31
21	34	29
27	22	33
37	57	30
39	21	23
35	57	20
33	51	31
35	33	35
29	22	30
33	42	33
27	39	25
29	51	34
22	57	20
24	34	38
35	43	35
25	24	24
36	38	28
22	30	36
29	28	39
36	50	29
24	31	27
22	43	39
23	48	30
25	27	26
30	30	39
34	31	39
29	56	33
20	41	34
38	58	29
26	26	31
24	53	27
33	25	37
22	35	29
26	41	23
22	33	34
33	39	33
23	38	26
36	45	21
35	50	23
20	40	29
35	22	28
38	58	35
30	50	37
37	36	25
26	40	31
38	41	28
23	24	20
31	32	29
28	46	25
31	59	34
22	39	21
21	44	32
23	31	21
20	52	33
38	27	35
20	48	31
25	34	24
37	20	31
25	53	39
23	20	26
25	35	20
24	55	24
33	48	37
21	21	33
38	23	20
22	26	38
22	45	23
24	44	25
36	28	32
34	59	22
33	58	31
39	41	34
23	39	21
32	59	22
25	32	30
26	33	36
37	38	33
34	59	20
31	45	21
20	39	34
39	46	35
24	41	31
33	50	34
29	45	39
39	52	24
31	35	33
37	21	32
22	46	28
33	27	31
34	20	26
35	43	33
29	45	34
29	24	25
30	21	33
22	34	23
39	57	29
25	32	33
27	25	23
38	43	37
23	29	27
27	32	37
35	47	37
20	37	37
37	31	27
28	48	25
29	20	31
29	59	20
26	31	30
30	32	34
35	39	33
27	49	39
36	57	21
33	32	37
25	41	25
30	29	25
20	21	34
23	38	37
33	52	24
24	40	30
33	39	32
35	45	21
26	51	32
35	21	29
31	47	36
22	30	34
39	21	22
29	59	29
28	26	33
24	50	22
29	57	21
20	32	21
31	54	31
32	50	35
29	47	34
39	52	23
27	44	32
39	25	37
28	32	22
28	39	26
27	53	32
29	34	39
30	30	29
28	29	35
34	44	22
37	53	39
20	30	30
21	49	34
38	48	32
24	34	30
30	30	36
30	28	26
22	21	38
24	50	33
36	58	29
31	56	26
22	24	27
24	30	25
39	22	36
32	37	25
23	28	20
31	39	22
39	22	24
21	58	36
31	27	32
26	25	37
32	51	21
32	39	39
23	52	37
34	43	22
24	33	35
32	57	23
33	56	24
27	41	30
31	47	24
24	50	33
28	50	30
28	24	26
32	52	31
33	49	36
22	38	38
24	58	33
32	38	36
31	37	26
26	37	26
21	31	23
27	47	24
36	31	37
33	58	35
38	31	30
24	42	35
21	35	30
35	20	38
20	38	34
20	47	28
24	56	23
22	39	21
22	22	32
36	55	24
36	51	31
35	50	31
38	38	38
35	27	32
32	56	25
26	45	27
23	33	23
26	41	29
37	33	30
23	59	26
29	23	31
39	47	30
29	55	32
38	46	34
20	40	31
28	30	34
31	53	38
36	37	22
35	22	25
24	53	29
34	38	23
22	48	20
20	43	38
21	52	32
31	42	24
21	59	37
37	52	24
36	48	28
37	35	32
32	31	38
36	22	20
35	30	20
36	44	32
38	58	29
33	42	28
27	26	30
37	52	27
36	35	20
30	35	34
26	23	39
30	42	22
23	32	34
23	38	24
37	59	22
22	39	31
27	58	29
26	41	35
31	22	27
39	20	27
21	53	29
33	48	20
39	51	28
21	20	33
31	57	30
32	30	39
39	23	36
27	34	30
23	54	23
21	34	26
24	52	24
22	51	29
37	25	32
26	25	29
27	37	24
28	55	25
24	33	20
33	52	26
25	31	20
29	47	24
34	24	29
25	57	26
20	44	23
26	45	25
29	38	38
32	37	26
27	22	26
27	45	29
28	26	20
20	40	33
35	29	21
38	59	27
25	43	36
32	29	20
35	32	37
24	49	21
34	42	37
26	31	28
24	25	32
24	34	25
27	40	38
35	56	28
29	22	22
35	57	22
25	57	29
38	37	24
32	52	27
25	33	31
38	40	23
30	51	38
34	25	23
39	24	37
31	42	34
31	57	32
25	21	32
32	30	39
38	29	31
38	41	23
27	29	35
34	28	33
29	54	36
36	28	20
25	50	36
34	48	21
22	28	33
29	36	21
28	35	36
26	42	37
27	22	31
31	47	36
36	53	34
35	47	30
22	53	35
38	26	35
36	38	26
36	37	31
34	40	25
24	30	28
29	46	20
25	58	21
28	34	37
38	57	36
30	29	35
20	49	33
29	20	35
36	38	34
22	49	26
26	53	36
28	24	24
33	54	30
25	26	28
21	39	31
39	20	22
33	54	39
29	28	20
25	28	25
30	55	26
36	20	26
33	47	35
23	55	23
23	53	31
37	29	37
39	23	30
22	45	31
32	39	28
35	52	26
25	58	24
37	34	22
20	29	25
34	56	24
31	41	25
21	48	24
37	32	35
21	23	27
20	53	31
28	31	33
31	28	24
34	32	27
31	33	23
21	55	36
21	21	33
31	57	36
23	38	26
32	53	29
26	27	33
20	32	25
22	59	29
34	26	36
32	22	30
30	58	33
21	51	33
39	28	27
37	55	36
21	35	39
37	57	23
22	25	38
30	37	28
37	39	30
27	55	30
35	35	30
21	21	29
23	39	31
20	23	28
32	41	23
32	42	31
31	53	34
35	50	29
21	59	35
31	42	30
28	22	24
37	49	20
39	23	32
35	59	22
33	34	26
30	48	22
34	40	38
38	43	33
25	47	28
37	59	20
22	46	22
35	27	26
24	43	23
37	40	29
35	29	20
35	38	37
27	52	20
24	35	26
37	31	23
28	51	34
33	32	24
29	56	35
37	35	31
23	47	21
27	31	24
33	59	35
25	33	33
28	52	22
22	51	24
23	55	32
27	43	31
39	34	37
30	43	20
22	23	35
39	46	34
32	47	21
29	45	37
27	46	22
27	35	33
26	31	29
39	53	28
21	35	20
39	51	39
31	41	21
39	32	30
25	59	21
22	42	24
35	20	21
22	39	20
22	25	22
29	44	30
31	41	21
39	35	32
37	33	37
24	30	31
20	40	28
24	50	29
35	38	24
26	44	34
36	43	35
39	42	36
36	34	28
30	25	32
32	44	31
28	51	20
21	58	31
23	46	36
23	39	34
36	32	27
34	38	21
34	55	29
25	54	31
28	32	35
33	21	27
27	35	24
20	30	30
34	30	32
33	47	28
38	25	26
36	27	39
24	39	25
22	56	33
25	21	39
36	51	39
35	27	24
25	33	23
27	59	37
23	32	37
36	44	25
26	43	22
38	50	33
24	53	23
29	23	34
34	55	39
39	54	23
30	36	37
26	58	36
31	45	20
22	55	29
34	25	20
36	41	36
23	50	33
26	51	23
26	42	30
38	28	24
37	49	39
25	57	33
20	48	35
27	31	35
23	26	22
29	20	37
26	39	38
37	38	22
20	23	37
29	27	36
33	41	31
20	43	25
33	25	30
20	23	29
33	44	28
22	38	36
24	44	35
26	37	22
28	52	28
30	46	28
26	33	32
31	53	28
22	39	29
38	24	36
34	59	24
32	42	24
20	37	35
26	50	32
30	59	24
31	36	32
37	26	35
24	43	21
28	46	34
30	52	38
31	52	29
36	44	21
35	30	37
34	44	32
26	34	23
24	41	20
33	27	32
28	45	35
27	22	35
35	20	36
21	27	20
28	22	37
26	46	24
35	26	36
23	54	26
33	55	29
39	38	21
31	38	31
28	28	23
23	30	37
30	42	20
30	43	35
21	27	21
30	26	25
26	57	32
