61	24	44
32	23	52
61	33	36
45	23	67
67	22	46
66	31	42
40	21	60
38	29	38
39	35	68
32	35	40
58	34	68
66	25	44
68	26	66
39	23	53
40	39	62
47	33	42
55	25	38
37	38	69
40	20	55
51	24	33
67	35	63
65	26	53
51	33	30
57	33	37
67	31	42
48	24	36
61	37	59
50	22	69
40	38	34
56	32	30
31	36	57
35	37	53
36	39	69
34	38	34
52	33	59
34	24	62
42	22	38
40	33	52
59	32	56
66	28	44
38	24	31
48	32	40
64	29	30
59	39	33
62	35	66
30	39	54
55	37	38
38	39	59
67	35	35
50	21	36
38	27	44
30	35	59
56	37	55
65	39	36
40	31	54
44	29	46
57	29	33
60	33	35
69	35	64
65	27	53
55	34	52
30	30	54
62	37	52
52	38	57
59	35	45
62	28	33
58	32	53
68	29	44
41	39	64
42	30	41
64	30	59
33	28	55
55	37	37
60	27	46
47	28	62
69	39	31
40	21	58
41	31	38
50	31	51
60	27	46
32	27	37
67	23	35
49	26	31
41	20	57
66	36	39
46	21	41
36	34	58
69	21	30
43	21	48
62	35	67
47	33	58
57	22	34
45	21	64
67	32	33
59	26	61
64	29	37
50	29	31
49	25	42
56	27	47
40	31	53
63	37	60
52	34	53
43	33	37
31	39	55
66	20	42
65	34	53
65	26	44
33	25	44
51	26	37
61	27	61
44	32	57
45	25	46
61	25	69
61	28	47
47	35	44
54	23	41
42	27	52
60	38	44
62	36	66
63	30	55
69	39	41
58	28	39
43	38	65
39	20	66
36	33	31
44	30	35
48	25	48
61	34	62
34	28	44
49	36	36
67	23	69
45	25	56
66	25	66
35	21	50
54	36	69
46	21	45
51	20	49
54	25	37
36	22	34
33	39	69
30	38	68
53	36	63
43	37	34
67	20	59
40	37	36
65	33	69
48	23	63
52	25	48
41	31	59
65	32	59
44	25	32
59	23	30
56	24	67
31	37	65
47	31	38
66	20	47
61	26	34
46	21	39
46	23	38
46	22	44
56	24	54
40	39	68
41	30	35
69	21	34
65	26	40
62	21	65
56	26	36
54	26	35
59	38	34
32	39	45
42	38	35
55	34	41
56	25	53
67	25	44
55	34	61
56	36	54
55	27	35
69	38	46
41	20	66
34	39	65
55	29	45
37	29	45
47	30	30
38	37	36
30	32	51
43	35	32
67	33	54
59	39	35
37	28	56
30	29	43
54	39	54
50	39	41
42	36	57
34	23	35
68	28	47
65	35	51
37	33	47
38	29	33
48	30	36
61	35	37
31	20	47
36	26	53
54	36	31
56	38	58
38	36	52
42	34	37
53	35	31
39	37	41
60	30	62
67	28	60
55	21	45
41	36	48
53	34	46
42	26	65
64	23	59
51	33	31
57	25	61
62	28	57
58	39	37
33	36	41
40	36	35
32	39	41
38	33	33
52	34	67
61	24	32
48	26	42
67	32	56
32	25	42
65	24	67
45	36	60
43	33	55
66	37	58
62	28	38
60	34	69
53	22	67
54	30	44
44	22	53
59	35	42
65	22	54
45	29	60
35	32	64
40	21	38
59	23	65
35	27	49
64	37	49
42	37	54
48	32	34
47	20	64
43	29	46
51	27	65
59	38	66
60	30	30
63	25	38
68	31	50
51	25	66
55	20	44
55	39	62
66	28	56
45	35	66
60	25	31
42	36	41
69	33	59
44	23	53
67	39	34
46	32	69
36	26	64
34	25	63
44	37	68
55	29	69
69	33	44
56	23	31
66	34	36
43	31	58
55	27	37
48	20	37
43	25	48
67	39	40
46	38	51
37	25	39
49	35	40
42	34	43
47	33	36
67	32	42
54	29	42
46	25	66
69	39	57
48	21	46
36	26	54
49	27	37
39	37	43
37	26	56
41	27	34
35	26	33
41	26	61
68	35	50
44	34	35
40	39	54
36	27	67
44	35	57
38	28	63
64	37	50
41	21	50
63	28	57
65	37	53
64	25	36
63	37	36
50	20	32
34	27	50
49	23	48
56	28	63
39	36	60
60	39	54
38	22	50
46	34	47
37	31	33
44	30	67
69	32	55
57	24	64
41	36	63
57	21	40
50	25	30
59	23	52
69	36	53
36	39	58
44	28	49
59	36	57
34	39	32
36	29	54
39	36	38
34	33	67
43	35	38
66	38	50
38	24	43
67	32	54
39	25	40
50	33	63
58	22	36
31	22	47
56	26	36
65	38	52
32	27	37
49	21	31
51	31	39
38	36	62
55	37	56
61	36	31
67	25	49
38	34	44
45	32	52
36	32	63
66	23	60
39	28	65
46	25	49
39	20	46
55	30	31
65	31	38
56	23	68
43	36	48
41	35	48
52	39	60
45	25	42
63	28	61
46	36	53
35	22	57
61	32	68
46	24	48
63	21	46
37	27	53
37	24	49
32	24	40
43	22	69
31	31	50
63	20	63
65	33	66
60	38	52
36	35	35
55	29	37
32	37	51
63	22	38
60	38	59
66	33	53
40	24	47
69	22	38
67	32	33
60	34	65
57	25	65
57	39	34
33	22	33
41	31	52
63	31	32
42	28	52
52	32	68
63	20	49
67	25	39
42	29	60
57	28	56
32	31	36
66	27	64
52	24	39
42	32	49
63	23	55
40	22	59
57	39	39
64	21	62
66	24	61
43	38	52
36	26	55
62	25	68
69	33	43
55	38	53
41	21	65
50	36	35
40	24	61
37	33	40
67	38	57
69	28	47
54	34	62
32	21	49
53	39	54
49	31	62
30	24	48
34	35	58
40	24	65
69	25	51
64	39	61
40	33	57
68	28	33
46	26	58
32	31	56
67	22	64
60	27	51
52	37	52
63	36	69
63	30	34
63	24	63
62	26	50
48	28	35
41	25	47
45	38	52
31	23	58
55	28	58
50	38	45
34	20	65
55	33	63
64	22	31
57	32	36
66	21	44
32	25	52
41	23	48
41	24	34
47	25	62
66	21	69
64	33	48
44	32	66
41	31	35
44	38	47
30	36	63
33	26	60
52	25	49
47	30	36
44	30	68
66	30	44
34	35	51
61	21	38
57	25	56
50	22	37
67	30	46
55	39	36
67	22	64
31	36	45
33	20	65
43	20	43
32	24	41
47	25	66
62	32	50
32	31	56
63	24	31
65	33	52
39	21	34
48	22	50
55	29	38
54	36	36
33	29	39
51	32	30
47	34	63
53	38	69
51	36	66
64	37	31
69	34	42
60	34	67
44	28	59
56	39	52
63	32	44
59	37	64
45	30	42
54	28	45
50	26	31
34	21	42
66	37	42
60	23	30
