2	9	13
2	9	17
1	6	6
5	15	6
1	4	11
12	3	18
4	2	7
1	3	11
8	3	14
1	8	1
9	11	2
9	9	11
10	16	3
15	3	10
17	16	15
6	17	9
8	14	13
5	14	15
4	5	4
1	11	5
12	17	8
13	3	14
5	12	2
6	17	1
1	11	3
16	4	3
19	13	4
17	9	17
3	4	3
9	2	15
11	5	6
12	9	3
5	10	13
1	10	12
8	1	15
7	9	14
13	19	6
11	5	8
16	1	13
5	15	5
3	1	2
9	12	1
11	1	16
8	3	6
1	14	15
13	14	16
11	7	13
11	17	11
8	15	5
5	6	9
8	3	8
11	17	3
15	10	4
9	5	9
14	10	15
5	12	14
5	2	15
2	13	12
2	10	2
6	19	18
13	18	19
19	1	5
9	17	6
13	14	4
17	2	4
17	1	17
3	16	3
10	14	15
1	17	14
7	1	9
11	13	8
19	9	8
18	12	15
2	16	9
1	12	18
11	19	6
5	15	16
15	11	14
5	16	17
15	6	5
8	17	4
6	18	1
2	4	6
9	8	19
13	10	4
17	6	15
9	1	10
18	19	19
10	9	5
4	14	2
10	17	11
5	10	16
19	12	16
4	13	19
11	2	17
13	13	18
10	5	3
2	10	12
17	11	12
8	11	13
17	2	9
18	15	18
13	12	7
15	19	5
10	2	18
17	14	15
5	12	19
3	17	7
3	12	4
4	4	8
18	10	1
3	15	18
2	8	3
2	9	5
4	4	2
14	1	14
3	4	18
9	9	10
17	9	6
14	10	2
2	13	17
10	8	1
15	14	18
17	12	2
3	13	14
4	16	2
15	9	10
19	13	18
9	5	1
12	8	3
5	18	12
13	9	15
10	18	3
19	9	1
15	12	2
1	14	3
1	5	19
9	16	12
7	6	11
13	7	4
13	2	9
2	17	5
14	16	5
9	14	17
10	2	18
7	5	5
12	13	14
7	6	16
1	16	14
10	7	5
12	7	1
15	13	5
3	9	12
18	12	2
12	4	9
1	2	18
3	16	11
13	7	15
12	17	6
3	2	12
2	15	13
15	18	2
16	1	8
6	5	14
17	2	4
3	5	16
12	6	13
1	4	2
7	2	15
3	9	4
1	5	2
18	3	7
8	10	11
18	9	10
13	12	17
7	18	16
15	9	10
13	13	13
11	3	8
14	9	5
16	18	14
11	9	7
5	4	7
2	13	19
17	14	9
9	11	2
3	3	2
7	1	4
8	8	18
17	9	8
18	2	17
12	10	13
6	13	8
10	11	19
11	12	9
9	7	3
10	13	13
12	18	13
7	14	10
13	13	5
18	1	13
1	10	18
11	9	14
18	12	2
17	15	5
15	9	1
3	4	9
4	7	2
11	11	11
4	12	3
12	1	3
5	8	1
16	16	4
16	3	4
3	16	4
11	11	14
13	9	11
18	18	8
16	4	15
13	10	3
3	3	14
14	1	8
11	13	8
8	18	5
8	15	13
6	18	6
5	15	19
13	7	10
2	15	1
18	16	1
19	1	4
9	9	18
15	2	17
13	12	14
15	2	2
14	5	8
19	18	19
3	19	12
6	18	1
7	17	17
9	15	1
1	7	13
9	12	13
12	12	3
2	2	12
15	17	10
2	14	10
13	4	9
5	18	2
17	1	17
7	10	2
9	6	2
13	17	16
13	2	14
19	2	10
7	4	15
5	4	17
5	12	10
2	7	12
9	18	14
15	9	4
1	7	4
10	12	3
17	7	14
9	16	11
13	8	18
8	5	7
4	4	17
15	4	2
6	13	10
10	15	7
2	13	15
11	19	11
5	12	4
6	8	11
6	16	11
13	17	11
8	11	15
3	9	16
11	2	19
14	18	18
16	15	7
1	19	6
3	11	10
13	6	12
8	13	5
9	16	17
3	10	19
7	5	19
11	5	19
5	9	1
10	3	9
15	16	1
6	14	6
2	16	2
19	12	7
4	10	14
9	10	9
6	11	13
2	18	15
4	14	10
19	18	4
2	6	4
16	16	5
4	16	3
14	18	10
3	7	2
17	1	14
16	6	5
15	13	5
2	11	12
5	9	2
2	18	3
6	12	16
11	8	6
10	4	15
12	12	10
7	15	13
6	17	17
13	16	8
4	1	11
5	2	11
14	15	14
15	19	6
8	12	1
1	10	2
18	18	5
12	1	16
10	9	8
3	5	5
6	8	12
12	12	19
8	12	8
12	15	14
10	7	15
4	2	11
14	14	17
10	16	6
8	2	12
18	17	8
3	5	3
14	2	14
16	18	2
14	10	7
5	10	9
19	6	5
19	14	7
7	6	11
11	18	11
4	13	15
19	11	8
19	13	11
8	15	10
4	16	15
1	18	7
14	17	18
2	2	15
4	19	13
5	6	2
16	15	16
11	15	11
1	2	16
1	4	14
11	13	6
16	7	7
4	17	5
13	5	6
5	12	13
18	10	11
1	11	12
15	8	13
2	6	13
4	17	16
7	12	11
18	1	10
4	10	4
19	10	15
11	19	6
10	12	17
4	9	13
1	19	2
16	19	5
11	10	13
2	16	1
5	14	4
6	16	1
19	15	10
10	12	3
6	18	1
13	15	9
14	4	3
17	7	1
14	7	12
7	18	7
4	9	4
8	6	6
8	18	3
10	7	14
13	7	11
16	15	18
16	14	14
10	13	13
15	5	13
13	8	16
13	8	13
13	16	14
1	13	12
2	12	1
16	18	15
11	8	10
10	10	9
17	3	1
16	13	19
13	17	10
16	9	18
6	8	10
9	1	13
1	7	16
15	11	9
5	10	17
5	6	8
6	6	4
16	11	4
13	6	4
10	12	2
1	6	12
6	14	1
5	3	9
7	8	1
4	5	12
4	8	12
13	1	13
13	13	7
6	11	10
18	5	13
1	13	8
10	10	3
19	13	5
12	17	16
13	1	19
12	18	8
13	11	7
17	5	18
18	10	4
7	14	2
4	2	3
6	15	19
17	12	8
7	15	12
3	2	14
11	3	19
14	12	5
1	1	9
3	14	19
10	6	12
17	18	5
5	10	2
11	16	16
6	7	16
7	1	15
13	14	16
7	15	17
4	10	7
7	4	8
18	3	18
11	8	4
18	6	13
4	13	13
13	8	6
16	5	5
11	7	12
4	1	12
15	12	4
6	10	16
17	6	2
16	3	2
18	7	17
1	10	13
2	11	15
16	12	12
10	12	2
10	16	2
10	15	3
13	3	4
15	10	11
6	4	4
3	8	4
10	8	12
18	7	6
9	18	14
19	7	10
2	18	11
15	7	7
10	10	3
16	6	15
3	15	18
10	2	7
12	1	16
12	13	2
17	6	3
8	8	3
15	16	17
11	14	14
15	8	2
17	10	11
4	8	5
10	12	6
15	18	4
13	4	17
4	8	12
18	9	11
4	11	17
16	8	4
12	6	3
10	17	19
16	6	3
3	19	4
6	12	10
1	10	18
5	4	3
3	10	18
17	14	12
16	14	5
12	12	6
10	17	8
4	10	19
19	3	17
1	1	5
14	15	14
11	1	4
4	16	11
13	13	11
1	19	13
14	8	8
17	7	5
13	17	14
2	5	14
9	14	5
16	5	3
1	3	16
5	15	18
7	8	4
8	3	8
10	19	14
2	3	12
