15	4	1
12	4	9
3	19	16
16	4	3
14	7	18
1	10	1
6	1	18
3	19	15
6	1	5
10	18	4
1	10	13
11	17	16
6	5	1
6	8	12
2	17	7
12	13	10
16	1	10
13	1	13
15	6	3
8	18	4
5	16	12
15	17	17
17	8	7
15	8	11
17	10	4
8	6	10
18	8	17
5	14	10
14	7	1
18	4	12
3	9	18
5	19	9
4	19	12
6	18	16
8	18	11
9	6	16
9	12	9
12	17	1
1	15	18
2	13	18
3	14	5
14	15	17
7	6	13
5	10	16
17	5	19
11	16	1
19	10	13
17	7	6
14	8	7
15	3	11
11	13	11
17	11	5
6	16	7
17	13	12
16	17	3
11	5	9
19	18	16
18	14	5
7	11	14
3	19	17
4	6	7
10	18	2
7	17	19
2	19	6
19	4	3
11	10	14
1	19	18
6	15	12
11	6	7
8	10	11
