24	28	22
29	28	21
25	32	30
32	35	27
30	25	26
28	28	33
24	23	26
34	20	25
34	33	23
29	35	35
34	31	30
31	24	21
20	21	25
36	31	26
31	27	31
31	28	22
21	27	28
37	34	25
36	21	23
23	39	26
33	39	20
39	26	22
24	29	28
39	22	26
27	24	31
30	37	20
33	20	21
26	26	34
36	30	23
26	24	20
25	25	29
31	23	23
37	29	31
38	23	34
37	23	32
26	23	24
28	38	31
32	33	37
24	37	24
33	32	29
36	32	33
30	30	31
22	39	25
36	21	25
25	27	25
28	26	24
34	24	23
34	23	27
23	22	32
36	35	36
31	28	33
34	20	31
28	32	25
23	22	23
20	28	28
38	37	34
28	38	28
22	37	31
39	21	36
20	30	21
39	28	25
38	28	24
21	34	37
33	39	38
24	23	30
27	35	27
33	35	22
37	34	29
27	29	36
23	22	28
32	26	39
23	36	33
32	34	29
27	24	33
37	30	37
31	31	39
35	27	32
35	27	36
22	30	32
20	21	30
39	24	20
21	28	28
28	32	21
22	20	36
33	24	29
24	38	33
37	37	38
39	38	24
23	21	20
33	38	30
37	20	39
25	37	30
34	32	21
31	23	22
39	26	25
26	27	37
38	24	38
33	32	36
25	23	20
20	25	27
