9	13	16
7	12	13
18	3	1
5	13	7
8	12	2
18	7	17
10	15	16
12	5	3
2	4	18
16	18	4
15	13	17
19	16	15
17	17	13
17	16	6
13	9	6
16	12	11
3	8	17
10	4	13
7	6	4
18	16	8
2	5	8
1	9	4
1	15	7
19	3	8
5	6	5
1	12	9
8	5	7
12	17	3
7	15	3
8	7	1
5	9	6
5	14	14
19	16	5
7	8	19
3	7	17
15	11	17
4	17	14
12	18	3
16	17	15
13	7	2
1	10	16
13	3	3
12	19	14
18	10	11
18	18	19
13	1	19
15	15	11
11	9	18
15	6	7
3	5	6
2	9	2
19	9	1
16	9	10
7	4	8
11	15	17
3	5	5
5	2	4
17	4	7
13	6	10
8	1	5
8	13	3
7	17	6
12	10	1
18	19	2
8	16	13
14	11	6
19	5	2
6	6	4
2	7	3
10	8	19
4	11	11
15	15	8
1	9	14
19	11	1
2	8	12
19	6	3
5	7	16
19	14	15
15	18	10
4	7	8
1	18	15
19	6	1
2	8	12
12	3	7
15	14	8
8	13	11
11	2	3
2	12	17
13	17	1
2	13	12
17	11	15
4	14	19
13	12	10
8	10	3
3	19	11
1	6	3
6	4	5
8	1	8
5	11	17
13	15	19
9	17	15
8	5	18
6	6	13
7	13	3
4	16	8
3	18	19
11	4	10
16	5	11
4	17	12
1	5	4
9	16	19
5	12	3
16	1	3
10	6	5
1	11	15
10	19	15
13	5	9
5	19	12
18	16	5
10	7	11
18	16	8
2	5	14
13	17	10
15	3	16
12	4	12
6	13	5
14	10	10
12	2	9
12	15	12
19	15	16
12	3	14
16	13	2
3	10	16
4	14	12
16	15	6
17	14	15
7	9	4
15	14	13
16	6	3
11	5	10
2	4	19
6	2	19
12	7	16
12	15	18
7	3	19
9	10	7
12	9	9
13	18	3
8	3	17
16	17	17
8	18	8
10	6	7
18	17	10
12	8	5
16	2	8
3	1	3
9	6	18
14	7	18
7	8	2
15	8	15
19	3	2
4	10	11
12	17	10
1	7	15
16	11	1
14	15	6
17	14	3
17	18	11
15	9	8
15	8	13
12	17	9
11	2	11
9	9	8
10	15	2
11	8	7
2	11	16
5	9	10
1	9	2
12	16	14
9	1	3
4	4	14
3	14	11
11	5	9
19	4	17
15	15	18
11	18	7
14	2	1
1	1	5
3	17	15
1	14	1
13	1	5
11	15	14
14	14	13
6	8	19
2	1	13
13	19	16
14	6	8
17	13	3
19	17	10
3	1	13
14	12	4
11	15	7
19	8	15
10	6	14
9	19	7
5	8	9
8	7	3
17	11	5
6	9	17
14	15	2
6	18	9
15	8	10
11	1	12
13	4	4
15	17	15
1	11	5
4	11	17
8	17	5
14	14	18
16	9	18
12	18	17
12	7	16
8	14	8
