30	34	51
67	26	42
34	27	63
46	39	46
42	24	34
38	36	47
58	22	68
41	34	35
42	28	37
41	38	61
67	31	49
60	38	46
58	30	64
60	20	47
54	31	49
49	25	53
64	37	67
49	32	64
54	33	63
38	37	39
42	24	32
55	35	39
38	36	50
65	28	52
32	35	44
68	23	62
35	38	56
66	29	59
46	30	52
31	25	52
38	22	36
45	31	69
61	23	66
58	23	38
51	26	69
63	24	32
37	29	53
62	23	36
31	38	40
69	39	57
69	25	44
57	22	63
61	29	40
41	28	57
45	39	51
45	34	69
57	24	42
41	28	64
60	23	53
54	21	31
36	36	52
60	21	64
67	36	34
64	38	62
56	31	55
35	39	63
63	21	50
32	36	56
49	32	42
54	29	51
61	21	60
55	26	35
69	30	52
47	30	51
60	26	63
69	38	41
43	38	51
37	29	39
69	34	45
52	27	63
57	25	63
40	38	59
58	27	37
32	33	63
46	28	69
43	20	52
57	30	69
67	21	67
55	29	53
67	26	59
52	32	60
41	21	35
35	22	66
53	21	31
36	35	46
69	24	45
51	31	59
59	25	68
61	22	36
42	26	38
49	22	69
58	20	56
37	36	47
30	35	45
47	21	34
67	22	51
39	26	61
50	34	67
60	28	39
64	32	68
