31	39	29
27	30	23
25	22	39
26	35	38
36	26	26
22	33	30
32	36	38
26	31	31
27	34	21
34	20	20
24	21	34
22	35	37
22	21	22
32	20	24
29	34	25
31	34	26
33	29	20
25	27	27
32	27	24
25	33	25
37	33	24
30	28	39
30	38	36
37	26	33
23	24	24
39	23	24
24	21	25
28	27	29
22	39	23
32	22	22
31	21	21
37	33	21
33	27	33
25	25	33
39	22	30
38	21	29
29	39	29
37	36	32
25	20	31
38	23	26
24	21	27
30	23	38
33	27	20
39	28	20
24	26	38
28	39	25
27	38	37
23	30	28
34	28	38
37	33	27
28	37	34
35	30	28
37	37	35
27	29	29
22	34	24
22	37	20
28	32	24
36	20	36
20	28	29
37	24	20
22	31	38
38	36	33
23	36	23
32	32	35
24	20	27
33	22	39
37	38	21
28	39	22
36	39	26
28	20	28
