31	53	23
44	36	31
43	52	35
37	69	36
67	51	22
39	53	39
45	53	23
46	65	20
59	42	39
45	55	35
57	38	38
54	68	31
49	59	35
53	49	27
62	63	25
67	31	25
35	59	39
52	58	31
43	54	29
68	31	35
58	48	28
65	54	27
52	55	31
50	50	37
38	30	20
31	42	36
30	33	29
61	39	29
37	53	39
50	32	29
48	57	28
46	58	25
48	67	25
44	63	22
37	37	25
64	65	26
37	41	21
40	55	31
64	38	31
49	32	22
50	31	21
65	46	30
41	32	35
55	67	35
64	49	29
56	55	30
37	54	35
57	64	34
65	57	34
39	60	35
33	65	39
32	53	20
42	38	32
44	31	23
54	60	27
40	49	36
39	44	33
47	42	24
65	60	32
31	43	34
34	68	30
61	65	35
63	50	37
58	55	20
36	30	31
33	66	38
42	66	34
66	47	26
51	43	36
32	34	39
34	45	30
52	67	20
37	57	36
54	51	35
60	63	38
51	62	20
40	37	38
66	64	23
61	60	29
30	62	37
61	34	21
38	55	37
47	62	24
63	48	35
48	58	30
67	52	26
45	57	25
60	54	27
51	34	34
40	43	34
57	30	35
43	30	25
58	66	35
59	37	26
46	47	35
56	57	35
38	54	27
48	45	24
49	65	26
47	62	32
39	42	39
51	34	25
62	63	28
69	60	30
38	56	20
35	61	27
55	39	28
37	68	20
52	47	31
52	37	23
55	39	34
51	45	34
41	51	25
47	58	23
53	58	30
55	33	39
32	53	29
30	45	38
65	51	36
42	51	36
69	68	22
65	59	36
56	33	20
64	68	36
64	66	39
36	55	21
59	67	37
65	45	29
37	57	36
68	66	27
58	61	33
69	30	37
41	55	20
42	60	36
40	43	21
58	32	23
68	57	23
45	32	20
40	66	35
39	50	27
41	41	34
53	44	20
31	41	24
61	40	29
38	56	31
42	54	32
59	31	33
48	58	20
49	32	25
55	56	20
52	38	31
34	43	25
34	40	30
31	56	29
63	55	34
53	62	23
30	40	27
67	69	28
52	41	22
44	37	34
66	32	30
32	38	39
60	31	37
49	35	38
43	57	30
53	56	24
39	33	26
32	32	30
38	54	27
49	35	26
51	31	28
51	63	38
61	53	23
64	40	30
68	32	20
45	52	24
49	51	21
42	40	26
43	46	29
57	67	27
40	38	30
60	47	35
37	56	33
39	33	26
51	58	30
32	48	24
36	30	26
47	32	20
53	50	23
38	40	25
66	69	22
31	41	21
48	46	36
43	66	24
49	35	23
69	63	24
53	31	36
46	51	34
41	55	30
61	55	24
30	30	25
60	36	34
35	49	39
34	52	20
54	67	25
47	40	24
56	55	33
42	39	31
40	67	38
63	65	36
64	50	28
69	64	28
69	68	39
58	58	39
67	30	20
48	46	34
62	31	25
44	50	27
30	31	30
31	60	34
38	40	27
55	40	35
58	32	37
30	44	29
55	65	30
66	62	27
48	38	22
54	52	34
56	51	37
58	69	33
44	54	24
39	64	38
34	66	29
46	51	21
30	44	22
33	30	24
57	57	23
68	52	20
51	69	30
54	60	38
37	61	36
59	59	31
44	33	21
48	38	39
49	53	28
43	58	33
58	51	23
48	55	20
55	32	22
31	30	23
42	32	22
32	41	38
36	58	31
62	50	22
31	64	20
39	56	30
39	41	30
42	53	20
68	51	22
33	32	27
67	62	36
31	52	35
36	41	29
31	45	26
57	62	30
64	51	31
51	43	34
60	35	36
51	56	25
32	47	38
39	46	38
68	67	33
68	48	33
39	55	28
30	41	23
39	47	37
49	58	23
58	68	25
51	46	28
