37	24	29
36	28	30
39	55	32
28	49	32
22	47	35
39	55	35
30	30	20
34	45	22
30	55	33
23	43	25
21	46	21
22	49	32
36	52	30
31	47	28
30	51	24
33	34	32
32	36	39
22	57	28
27	44	34
39	48	37
33	21	39
29	48	37
21	33	26
29	39	20
31	21	33
38	20	35
25	23	37
20	29	22
21	56	25
24	59	35
37	37	25
32	52	26
27	21	39
31	54	26
37	57	27
26	38	20
39	33	31
39	21	23
36	32	22
30	41	24
34	36	33
27	45	36
32	47	25
35	41	38
34	49	32
37	59	33
34	32	26
27	50	20
33	42	31
34	56	30
24	53	31
25	37	38
22	32	33
20	33	23
37	21	22
21	39	27
35	28	32
32	26	35
32	23	21
35	45	28
34	43	22
38	48	27
26	41	20
31	43	23
36	40	23
24	29	35
31	31	34
35	29	26
36	51	36
23	22	20
