27	22	45
26	31	57
31	37	45
28	31	64
27	35	58
26	30	65
39	23	56
35	21	33
24	24	32
31	33	31
22	26	46
22	20	48
25	37	40
35	28	45
26	25	58
20	23	54
28	23	39
23	22	47
39	38	32
31	38	61
35	29	43
30	27	34
31	26	63
39	34	43
20	32	61
31	32	38
28	36	51
38	28	69
25	26	30
30	39	53
27	37	49
37	29	33
21	24	45
21	24	58
35	31	57
34	23	36
22	20	36
28	26	59
34	31	51
25	23	33
21	20	50
25	38	32
21	33	45
22	20	53
32	29	41
27	30	36
26	35	57
21	32	60
21	21	51
23	34	45
33	23	31
27	33	47
30	28	50
36	34	37
22	29	58
38	24	45
27	32	59
23	35	66
27	34	67
28	25	37
23	32	55
20	36	39
22	21	68
30	27	53
36	33	58
34	27	55
31	32	56
22	21	33
22	29	56
39	29	66
