21	49	36
24	52	25
33	40	39
30	47	20
35	29	26
21	41	38
34	30	35
32	24	35
23	34	27
39	52	30
21	58	20
30	42	21
29	31	38
22	54	31
29	39	38
26	49	29
39	23	34
22	40	21
35	22	30
31	52	22
36	26	37
27	20	33
38	42	37
38	37	37
37	39	34
36	27	35
23	56	38
28	58	21
33	42	39
38	49	28
32	49	34
23	49	32
23	30	28
34	28	35
20	59	37
35	38	32
28	47	26
27	24	33
33	27	38
22	52	26
25	51	23
33	57	23
29	25	28
36	25	34
33	32	39
20	40	24
38	51	38
21	39	23
37	59	33
29	54	38
36	37	24
25	38	28
32	28	33
34	59	25
21	59	31
37	46	36
20	36	24
25	29	22
23	24	34
22	51	31
28	26	31
33	24	33
35	31	20
24	51	24
30	58	29
27	48	32
34	24	23
38	25	21
36	58	24
39	21	22
33	21	21
37	33	23
26	32	29
33	25	23
28	36	37
24	50	34
28	27	21
38	20	35
28	37	33
39	42	38
29	31	33
20	22	35
20	38	31
37	21	27
22	49	20
30	33	36
20	22	26
20	32	31
37	53	30
39	35	34
38	45	31
28	58	20
26	52	30
28	51	20
30	41	24
20	46	27
31	43	22
35	41	36
20	50	25
38	29	20
26	39	20
28	56	27
31	23	32
28	42	25
30	38	26
21	38	32
33	48	25
21	21	38
30	35	34
21	31	22
34	55	20
31	57	37
21	37	34
38	28	29
28	58	23
26	48	26
33	48	23
22	36	37
29	43	22
24	53	32
26	55	21
25	34	26
33	46	28
34	25	20
26	28	36
25	41	28
24	34	27
31	31	32
36	34	33
20	55	38
33	40	33
20	59	22
29	38	29
26	43	20
30	35	22
23	42	21
39	31	26
30	37	25
35	48	27
32	51	28
31	41	33
36	22	21
34	46	29
30	43	23
21	23	26
36	20	38
22	46	33
27	42	25
23	35	30
21	22	20
26	32	24
20	26	34
37	52	28
34	48	31
23	30	35
38	38	32
35	39	28
32	36	34
36	35	28
34	51	35
39	51	24
39	37	35
20	51	26
37	43	34
26	58	28
24	44	24
23	24	35
27	41	20
24	54	33
36	29	30
23	30	21
22	52	20
35	57	34
25	22	25
30	47	32
24	22	29
28	32	28
31	25	27
