60	32	54
65	35	65
61	52	32
63	40	36
43	67	61
54	56	36
63	55	69
51	47	44
68	51	59
64	35	35
39	56	30
60	41	45
63	53	45
34	46	69
53	66	35
33	66	58
57	58	41
63	35	40
58	53	63
50	37	37
58	38	69
53	43	33
64	67	68
47	62	33
46	65	53
69	52	32
56	34	62
37	48	50
52	63	66
59	66	67
67	33	47
44	33	35
45	43	69
45	33	47
49	32	50
66	68	41
60	30	69
61	62	64
68	31	42
55	32	59
62	53	54
67	55	44
57	52	55
69	35	55
52	37	30
50	47	48
63	58	43
63	41	30
43	54	61
38	30	33
51	59	50
34	44	35
44	41	30
67	68	41
62	62	38
35	30	65
62	61	42
67	35	60
58	68	36
52	42	37
35	37	30
58	39	67
43	42	43
45	52	31
52	44	44
40	54	64
59	44	40
65	38	39
48	63	46
69	50	56
47	51	64
66	57	59
60	33	60
31	41	60
62	66	69
66	64	34
45	30	35
30	30	50
48	35	46
43	60	49
37	57	69
30	66	40
53	59	65
61	37	37
65	66	41
44	51	63
31	68	60
61	37	31
46	68	39
43	40	56
53	69	35
38	51	38
69	54	47
38	58	47
33	59	59
60	45	58
66	59	37
67	46	30
54	50	39
34	48	61
69	34	47
63	59	47
39	64	68
49	40	68
30	67	59
44	31	49
55	32	43
52	60	60
54	62	55
38	34	66
64	53	49
42	50	50
46	34	40
67	31	35
45	33	44
51	41	55
45	60	62
63	58	41
58	63	52
38	36	30
63	67	53
40	37	64
46	68	64
67	43	37
44	38	64
52	31	50
59	62	43
64	50	31
36	40	64
36	55	32
67	32	59
41	69	32
37	60	65
43	62	50
59	46	52
56	60	66
49	46	67
40	60	31
35	40	51
51	59	59
48	48	49
67	54	40
59	35	60
52	58	35
57	59	40
31	69	38
67	40	31
52	51	65
60	60	66
32	69	53
30	52	31
46	41	41
58	30	59
31	38	60
67	68	68
66	46	32
37	64	53
43	35	42
37	38	53
36	62	43
37	53	39
67	38	63
59	55	40
67	68	37
57	46	67
61	54	48
57	54	35
65	40	54
67	43	48
67	37	43
34	46	33
65	34	52
30	58	42
40	58	30
48	64	58
39	56	38
63	34	46
31	50	59
42	56	66
56	43	42
32	53	64
30	52	39
51	67	39
61	31	37
55	36	46
65	45	38
38	67	41
63	35	67
50	52	42
37	59	55
56	52	61
56	43	53
50	37	47
57	32	48
56	60	61
37	50	32
48	62	63
44	51	32
42	41	65
40	41	46
36	47	39
64	57	56
69	40	53
41	59	35
34	60	57
34	45	47
42	56	48
38	45	49
47	68	40
66	46	48
67	40	54
66	38	34
56	32	52
59	49	34
34	39	31
50	47	39
55	36	57
49	44	55
52	37	69
56	46	58
56	33	61
30	49	65
63	51	34
55	41	33
60	31	44
40	35	60
35	69	62
56	64	36
59	48	39
66	49	34
64	30	43
49	44	50
59	39	44
55	54	51
45	48	59
47	32	66
46	58	36
59	48	46
69	57	59
31	52	53
34	50	43
42	59	68
53	48	43
43	55	69
55	31	46
37	47	65
49	63	58
62	47	66
37	67	30
54	36	47
60	63	45
59	30	60
36	33	61
30	30	63
55	59	39
53	32	49
37	46	54
48	41	53
38	68	42
59	68	51
53	55	30
59	37	45
50	57	36
57	57	66
35	59	34
62	34	41
64	62	53
30	31	31
68	39	30
62	38	65
69	66	69
51	34	47
49	46	62
39	61	42
36	60	66
62	57	54
58	65	44
65	67	62
42	34	35
37	35	62
61	36	56
43	52	37
56	56	54
60	52	46
39	33	42
46	52	63
58	31	47
32	39	48
38	48	53
40	49	37
46	30	33
62	34	52
48	41	60
51	53	35
31	68	53
68	69	57
45	53	60
41	53	47
50	45	58
66	63	55
37	41	47
46	57	54
43	66	53
36	40	58
49	66	48
53	37	43
61	64	30
62	46	50
40	43	30
43	39	64
50	67	69
49	50	67
46	56	66
53	31	65
51	61	69
56	40	54
41	47	30
40	43	63
52	47	34
60	62	51
52	57	35
43	42	45
49	45	44
42	63	50
51	36	33
67	67	61
53	34	63
63	37	65
30	33	38
46	61	60
50	63	43
40	54	38
63	36	50
51	61	51
55	51	57
47	64	35
40	63	65
52	61	68
69	42	51
43	43	51
30	63	37
61	69	44
41	50	35
49	62	50
60	57	64
63	49	52
37	60	32
46	42	60
51	55	38
48	31	46
58	57	36
31	46	30
33	61	37
66	44	63
50	69	31
62	64	65
43	64	46
66	52	53
59	32	46
57	37	59
59	58	35
54	48	56
51	60	62
53	61	65
39	36	60
61	57	45
38	38	45
40	30	34
56	42	49
48	39	37
42	62	59
60	34	30
37	41	54
55	37	43
36	66	62
35	43	49
54	53	42
30	59	58
31	68	38
42	45	56
69	30	49
67	68	69
33	58	50
39	34	68
55	62	68
31	32	35
68	31	55
39	35	58
33	54	30
58	43	36
43	32	46
56	53	66
42	59	36
31	52	63
67	56	58
60	63	30
39	47	49
44	36	64
64	34	42
33	59	52
67	60	52
57	67	43
34	47	56
62	32	67
43	61	42
54	33	55
33	58	53
48	44	46
54	61	57
50	41	34
34	32	33
51	43	61
60	35	61
58	49	65
60	30	32
49	50	32
31	61	52
49	38	63
64	66	30
56	52	39
32	30	52
31	42	65
42	33	44
