39	49	45
68	69	31
66	30	63
61	62	48
49	36	64
48	45	63
54	54	37
63	54	56
57	62	38
47	38	40
43	41	44
50	39	35
66	47	44
33	55	53
41	64	45
63	55	36
40	60	41
41	67	42
46	45	30
35	40	65
50	54	55
59	66	66
51	46	64
51	36	31
34	32	37
53	37	30
35	35	62
34	46	50
66	55	44
36	48	60
33	51	65
38	44	64
31	37	55
30	46	68
60	49	60
30	44	50
47	59	60
37	57	54
47	68	62
32	50	61
64	32	41
47	40	62
68	31	49
62	33	69
68	68	32
54	48	57
35	37	51
60	69	43
68	45	63
36	66	68
50	65	39
44	37	63
39	34	64
56	40	58
48	49	48
62	67	45
60	33	57
36	63	65
50	67	44
65	30	32
65	45	37
64	36	40
46	47	55
31	32	58
55	36	63
30	57	53
38	52	33
51	53	39
55	43	52
35	60	44
33	31	43
38	44	30
63	59	30
56	41	38
57	62	68
41	30	65
32	34	53
36	42	37
55	37	65
69	69	53
45	56	58
48	60	37
31	49	47
36	59	52
48	50	54
55	30	37
41	45	37
33	34	34
40	62	36
41	59	42
47	65	44
52	61	52
53	30	51
43	50	68
64	42	35
57	50	62
41	68	43
62	45	40
38	57	50
41	60	38
30	62	32
63	63	31
69	65	31
45	49	45
48	62	49
45	62	67
54	53	43
62	41	43
55	30	45
40	35	49
35	64	55
34	65	59
32	52	63
40	69	51
30	41	39
39	67	38
36	65	61
43	67	63
58	50	59
60	54	55
61	65	55
43	53	61
37	37	42
34	53	38
65	43	45
46	41	60
40	41	49
32	66	45
37	60	36
69	65	66
68	41	43
62	52	49
40	64	39
32	41	34
31	60	62
37	62	48
33	40	62
46	67	43
45	49	67
63	33	31
65	43	64
33	59	61
54	33	67
30	65	59
64	45	68
44	69	49
63	52	41
33	63	40
38	50	35
41	36	51
39	69	62
46	40	56
66	42	40
45	49	62
62	49	60
57	32	51
31	69	51
64	58	53
50	68	66
36	33	33
46	38	35
64	56	55
54	42	50
61	52	68
38	53	36
59	49	63
48	31	50
48	62	62
43	33	57
47	40	53
40	62	31
60	60	34
60	47	39
61	49	35
64	48	66
64	55	39
47	59	66
40	40	58
67	59	53
54	32	34
57	50	51
44	49	37
34	62	62
35	47	54
47	47	47
45	47	53
42	54	34
60	34	39
31	57	60
47	46	53
30	55	58
66	46	61
32	30	40
58	63	64
61	33	40
39	48	51
39	52	66
42	34	64
33	30	67
50	66	36
