7	6	18
18	6	12
19	12	9
12	9	12
13	11	4
8	9	9
7	18	4
18	11	6
16	6	4
14	4	18
10	3	14
8	10	15
6	2	9
18	6	3
4	4	5
2	5	1
11	11	19
9	18	4
17	4	13
4	16	6
5	9	14
11	14	8
4	11	5
6	16	6
12	18	15
2	3	3
8	6	10
9	13	4
2	13	13
5	14	6
5	13	17
4	7	8
15	3	11
13	8	7
12	14	13
1	11	11
9	8	17
16	16	19
18	10	18
18	8	18
4	5	19
19	16	18
7	13	15
1	3	18
2	5	7
5	16	15
5	1	6
8	3	13
10	2	7
19	16	9
12	7	9
8	3	14
4	14	1
5	11	3
14	1	15
1	14	1
19	15	15
19	9	9
16	11	16
14	13	1
14	12	9
14	12	14
8	8	18
17	2	8
11	4	7
11	10	8
6	16	19
10	7	12
5	14	16
10	16	15
16	8	16
13	3	12
8	7	8
13	19	6
17	5	15
9	6	5
5	19	10
6	15	11
17	18	2
6	9	4
1	4	8
17	6	4
16	6	2
5	6	10
8	9	8
9	1	13
6	18	18
17	18	13
5	11	7
16	12	8
10	9	3
16	13	9
17	14	1
3	2	13
14	7	1
17	8	13
15	11	16
6	16	7
17	19	19
12	4	15
4	7	2
10	19	9
10	9	8
3	14	3
3	6	19
13	10	10
18	11	12
7	14	13
3	2	14
10	2	17
16	8	3
6	9	11
16	16	17
18	5	2
16	19	4
15	10	15
15	11	3
1	7	3
14	11	18
8	15	13
7	14	10
12	13	16
9	1	11
19	16	11
1	15	2
2	16	8
1	14	18
12	6	17
8	16	6
17	1	11
10	4	17
8	16	19
15	3	1
1	19	3
7	6	12
1	15	12
6	17	5
6	13	8
5	10	19
5	9	9
5	3	11
19	17	14
16	18	1
12	3	15
1	9	9
1	2	12
5	5	2
12	3	14
14	19	8
17	10	6
15	10	17
15	15	14
2	12	7
1	17	4
5	4	5
18	7	3
12	2	1
6	17	10
16	18	19
14	19	3
19	4	13
8	9	9
7	17	3
5	19	1
4	14	6
18	2	14
16	14	6
7	13	13
10	14	10
8	10	11
2	13	15
5	1	19
2	18	13
5	5	8
18	14	2
1	9	7
7	14	19
6	7	18
2	11	11
8	9	11
19	18	17
18	8	12
14	12	4
10	18	1
6	9	13
11	4	14
13	18	16
6	18	9
9	16	5
4	14	1
15	2	12
6	6	7
13	18	9
7	6	13
13	5	19
19	17	5
3	6	19
15	3	2
5	4	19
17	16	6
12	7	14
3	9	3
7	16	5
9	5	13
9	9	5
3	18	5
17	18	15
1	1	17
3	2	4
7	12	9
1	11	16
3	9	14
2	8	8
19	5	19
7	9	2
5	9	1
6	10	3
8	18	1
10	12	6
13	16	19
16	7	14
8	2	11
10	2	6
16	14	12
16	11	14
3	14	15
11	18	5
13	13	3
3	5	18
11	10	6
17	15	14
14	5	13
4	5	2
8	1	4
19	16	4
4	2	14
5	9	18
10	19	10
18	12	3
12	11	16
18	16	18
14	1	3
3	14	16
5	1	12
1	1	11
11	14	1
2	1	18
6	12	4
17	8	8
10	10	1
9	13	18
1	9	16
4	18	8
11	17	13
1	10	4
4	17	4
11	19	4
4	4	16
16	8	16
9	9	14
14	6	1
15	12	5
16	6	17
6	15	15
5	13	11
17	5	19
7	12	14
17	3	13
16	12	3
4	9	6
2	9	12
1	5	16
18	18	19
4	19	9
13	11	11
6	5	16
17	2	9
12	19	16
13	1	8
12	10	17
15	19	15
13	7	3
6	11	7
8	12	6
14	19	13
3	4	3
8	10	5
13	17	3
15	2	19
2	3	2
8	9	7
3	11	15
15	17	16
8	12	12
6	2	6
2	2	6
12	17	4
3	5	10
12	2	12
19	3	18
9	15	14
13	12	7
9	8	15
6	5	15
17	12	3
3	15	8
15	19	6
14	1	1
2	11	4
8	18	15
7	14	10
12	6	3
18	3	16
6	8	10
17	14	18
5	5	6
15	6	19
9	19	14
1	6	13
3	18	18
10	12	18
3	19	8
12	11	1
5	5	17
7	12	5
10	3	8
9	8	8
16	10	4
4	10	14
17	1	10
12	10	11
18	10	3
12	13	17
11	17	9
3	7	9
17	1	12
12	4	2
3	8	14
1	13	14
3	8	13
8	3	5
10	9	15
10	16	17
16	8	5
12	8	4
14	10	11
13	9	17
6	5	8
13	5	4
12	11	2
12	5	19
6	11	3
5	9	13
15	18	8
7	7	2
4	7	18
3	4	2
1	19	11
14	3	7
18	7	3
19	18	14
10	7	7
19	18	8
4	16	12
4	18	8
5	9	16
19	8	13
15	3	8
7	17	2
13	2	8
1	9	1
14	11	12
15	6	15
18	11	5
7	2	13
5	7	5
13	12	14
13	11	14
5	10	12
7	14	18
4	15	10
14	4	14
5	7	13
6	14	4
5	5	9
9	10	17
13	17	13
10	2	12
6	16	5
12	17	4
15	3	14
18	4	8
19	14	3
4	18	12
17	3	17
10	14	17
2	16	10
1	13	2
8	17	2
17	1	14
18	9	19
12	17	13
5	3	16
9	1	19
4	18	18
12	4	11
12	19	4
11	17	9
7	15	9
13	11	10
13	15	1
6	10	10
18	7	7
9	7	9
1	9	15
5	5	1
16	14	6
19	1	2
1	9	1
11	1	5
5	16	15
17	2	9
11	3	4
1	18	19
1	14	4
4	8	4
17	12	11
6	9	19
19	5	2
15	11	1
8	7	19
11	4	1
11	18	11
3	7	19
18	5	14
4	7	9
9	6	16
9	11	13
12	4	17
2	16	11
13	3	8
7	5	13
10	18	5
14	7	15
15	11	13
11	15	9
19	12	1
3	13	17
7	1	18
2	8	4
3	8	17
8	2	17
16	9	15
10	7	10
11	10	16
4	18	15
1	9	10
16	5	10
16	1	7
9	19	11
8	6	8
7	1	1
1	5	12
1	17	2
4	10	11
5	7	4
14	10	8
11	13	13
18	3	8
19	9	7
1	9	3
18	9	14
2	4	8
5	10	6
16	10	15
1	3	5
2	9	17
13	14	11
7	15	15
14	2	10
1	7	2
16	14	18
10	15	14
10	11	19
12	18	14
5	9	2
19	6	4
7	2	19
4	16	8
15	3	4
19	12	17
1	6	16
12	15	15
13	1	16
7	9	17
6	4	14
14	5	13
17	6	17
16	19	13
8	18	8
