40	28	33
39	27	60
64	37	36
63	29	34
56	27	34
35	37	38
41	34	30
51	20	66
57	36	34
37	37	60
69	34	35
50	22	39
62	31	37
48	37	61
45	24	39
69	32	66
58	39	58
42	33	61
64	32	44
50	26	39
61	28	69
45	36	51
57	20	43
57	25	43
53	30	61
58	37	63
65	33	63
37	26	30
52	28	66
56	21	53
36	31	47
69	37	52
39	37	40
49	33	48
68	29	31
64	27	50
61	32	48
58	20	40
33	29	63
57	38	60
40	27	69
34	31	57
37	20	67
51	33	46
64	36	67
42	29	60
50	36	59
40	31	56
59	35	39
54	38	61
69	36	36
56	29	65
55	32	47
59	36	53
42	35	67
35	20	37
38	25	59
52	24	48
49	26	34
61	32	35
64	37	58
42	21	44
34	26	50
36	25	65
32	37	48
66	32	44
62	21	34
68	21	51
34	38	66
63	37	41
68	35	63
55	27	51
30	32	52
37	36	50
50	32	46
59	37	32
42	29	45
48	28	42
48	22	63
62	26	32
32	23	66
32	22	55
34	33	51
64	24	58
69	31	69
51	34	58
43	35	49
39	32	46
62	33	31
47	26	57
56	39	40
60	25	65
47	35	68
42	33	64
61	30	32
48	32	65
59	34	65
48	29	63
31	21	46
55	26	65
32	25	49
62	28	67
65	24	31
47	20	41
35	31	31
52	25	50
33	21	47
68	20	68
59	37	31
33	26	54
47	33	51
58	29	56
54	22	64
69	21	36
50	39	55
42	37	67
68	37	64
48	23	35
67	39	46
55	22	62
32	29	60
56	23	55
32	27	49
66	32	39
30	26	55
60	38	66
58	23	48
53	23	40
57	28	46
43	30	34
47	33	52
53	27	54
49	27	32
34	20	67
49	24	55
31	31	54
63	27	59
69	36	63
42	27	63
65	39	49
47	27	59
69	31	63
44	29	31
67	31	41
43	38	30
43	37	36
52	31	31
56	24	61
50	31	42
41	25	46
51	27	38
43	22	44
40	26	34
39	30	46
61	21	51
66	21	43
38	36	38
63	23	58
56	38	63
35	27	62
53	20	38
35	32	49
58	36	38
36	38	33
53	22	34
39	39	45
58	28	43
55	33	62
67	32	69
41	26	63
69	35	36
67	33	63
69	36	52
66	23	69
67	29	33
62	25	56
69	33	61
49	39	48
69	33	58
67	23	38
50	31	63
48	29	54
63	22	33
56	38	46
51	23	58
41	20	61
62	26	56
50	28	55
54	26	37
48	34	39
41	22	61
40	32	49
63	32	31
33	35	67
36	33	69
37	28	64
43	38	44
37	21	60
36	31	41
66	32	47
