39	31	46
28	37	60
22	38	40
24	37	61
27	36	32
34	23	59
22	22	31
31	35	43
21	34	30
39	38	46
39	29	46
33	21	37
30	31	54
21	28	34
26	20	33
33	27	43
21	36	38
25	34	40
34	27	37
30	39	52
32	38	59
36	39	38
35	29	43
22	21	66
20	30	42
39	22	42
31	30	57
38	30	60
22	21	53
26	29	51
21	20	63
28	23	47
31	25	50
37	31	62
31	34	47
24	24	38
28	37	69
25	32	46
24	32	45
28	24	69
35	26	63
26	38	46
27	39	68
34	25	53
29	21	34
24	30	39
39	26	58
29	22	43
24	29	66
32	38	54
22	25	53
20	21	66
36	37	49
28	25	47
27	36	34
24	39	68
37	27	68
35	35	39
21	23	55
32	36	52
22	22	43
36	31	44
35	36	69
27	29	69
30	30	55
33	28	56
37	24	46
35	39	59
28	28	32
32	28	36
31	29	56
35	20	42
20	24	30
21	20	45
34	20	61
24	27	36
37	21	62
26	31	40
20	39	49
33	25	52
20	34	37
34	29	63
22	31	50
38	31	35
25	36	66
37	23	69
20	33	58
33	26	38
29	29	35
33	26	30
29	38	48
33	28	32
25	21	68
25	28	50
27	32	30
31	34	58
20	36	50
39	20	47
21	29	52
27	21	47
30	38	35
23	23	38
27	24	33
38	21	65
22	25	43
36	26	32
21	36	61
29	35	35
39	22	62
39	27	30
39	20	68
30	32	68
27	28	41
20	23	59
36	37	51
35	31	46
35	31	63
25	28	60
30	21	39
37	33	57
32	29	58
36	39	43
21	25	57
30	28	51
28	25	59
38	24	31
37	38	36
26	25	44
20	35	45
24	30	33
38	26	68
37	33	42
28	36	46
29	35	55
24	37	51
31	37	52
22	22	43
27	23	38
38	30	48
39	32	68
24	28	38
24	28	47
26	20	34
27	30	49
30	23	31
22	25	45
25	21	43
33	31	35
30	22	53
33	31	54
37	31	40
26	34	33
21	26	45
22	36	38
23	35	45
30	21	41
28	23	61
27	26	43
26	32	50
34	21	47
25	33	33
35	36	37
31	22	54
25	23	32
25	27	38
32	26	63
38	26	30
28	26	33
37	29	65
30	33	53
23	32	39
38	25	40
23	24	58
32	37	60
32	27	35
30	23	44
31	27	36
25	34	53
29	22	37
22	33	34
37	24	58
31	29	54
22	36	62
37	25	51
29	36	54
23	23	60
39	29	59
39	36	60
23	21	44
33	38	58
35	31	45
35	39	52
22	22	52
23	24	32
25	36	48
32	32	69
22	33	32
25	33	38
35	38	68
30	23	33
