35	57	20
44	48	26
36	40	35
60	36	30
44	36	30
66	66	33
60	50	34
60	34	21
66	45	27
63	63	29
68	45	35
63	38	25
62	34	28
30	31	33
53	66	25
51	58	39
64	47	34
46	42	22
51	50	28
61	41	29
51	56	30
61	63	38
46	58	26
49	47	38
50	61	23
53	52	24
38	48	29
66	39	24
63	64	39
69	41	36
52	39	34
68	50	39
33	57	28
62	40	39
69	35	26
68	62	36
65	33	25
55	49	22
56	60	20
66	47	31
30	39	21
35	31	39
39	49	32
39	49	36
62	60	39
50	42	21
52	40	20
51	36	24
31	48	28
37	50	38
48	41	38
60	59	34
34	57	33
43	54	31
56	40	37
45	60	31
36	62	32
64	58	34
62	56	21
56	61	29
54	51	28
30	37	39
56	32	20
55	59	32
53	35	29
52	45	30
45	60	20
65	52	36
61	38	26
62	59	35
47	50	36
30	69	33
53	56	20
64	56	28
40	48	20
41	62	24
54	58	33
45	37	20
53	32	20
32	48	24
57	57	33
54	64	24
55	63	21
54	60	29
52	48	22
30	46	21
62	30	21
50	33	25
30	34	39
56	35	30
51	54	27
51	38	26
32	48	33
63	48	31
58	62	34
42	53	39
44	62	24
33	39	36
53	41	27
66	42	22
39	44	35
43	61	25
57	56	36
45	49	35
38	41	39
49	45	35
39	37	25
41	49	29
66	67	27
35	61	29
32	58	22
61	51	26
54	31	31
67	45	24
56	42	29
69	51	26
33	30	39
42	66	31
34	40	32
45	32	38
64	41	34
50	40	20
33	68	23
45	62	24
55	62	23
44	60	22
59	48	34
40	56	32
54	48	33
33	30	32
68	35	29
66	38	38
30	49	25
31	68	21
65	55	31
62	40	36
31	52	27
32	45	22
62	67	36
34	42	34
65	67	38
31	49	32
61	40	32
57	45	27
53	35	34
31	38	30
67	54	28
59	39	24
45	65	36
45	35	21
59	58	32
39	65	37
47	60	28
56	61	33
35	44	38
40	38	20
62	62	24
53	38	25
59	50	29
46	54	30
47	34	39
58	53	32
49	62	30
61	33	29
47	57	26
59	44	25
49	50	21
60	49	36
44	43	39
55	30	39
68	37	26
62	48	39
33	33	32
68	36	37
43	33	34
59	47	25
65	57	24
68	54	39
31	66	38
43	62	25
48	49	21
37	35	21
69	56	24
49	45	32
39	38	22
69	69	36
56	55	21
66	58	29
68	57	33
44	61	26
64	33	22
56	47	28
37	39	22
56	66	33
57	39	33
56	56	29
64	66	27
47	31	36
58	65	24
35	36	28
