23	51	25
31	21	36
32	59	20
27	21	33
33	51	32
34	37	21
28	54	25
27	52	30
25	39	26
39	28	25
29	33	31
23	22	22
34	42	22
27	26	23
28	57	28
27	45	34
35	20	29
23	50	35
27	48	34
23	44	20
30	58	29
21	27	33
34	59	26
32	50	34
29	51	36
37	54	22
38	42	24
20	30	34
24	38	29
27	55	39
31	39	26
29	54	29
32	22	35
26	22	28
20	37	38
28	29	20
39	41	25
20	27	38
20	45	20
34	27	27
39	46	24
36	37	36
32	58	26
29	27	26
23	33	37
37	36	28
28	48	29
21	38	20
27	23	36
33	59	32
27	51	23
37	59	29
27	50	32
26	47	30
22	38	34
29	37	37
26	21	20
37	34	34
35	55	36
26	32	32
37	39	26
30	54	28
31	38	27
32	21	23
38	53	29
28	30	39
35	46	23
38	48	29
23	57	27
29	40	28
35	53	25
22	29	39
30	29	24
22	48	33
36	40	22
21	43	37
35	41	23
33	37	25
34	58	22
33	27	23
27	25	34
34	52	24
37	28	31
37	41	20
39	58	25
27	33	25
29	20	30
21	36	32
29	20	26
23	30	37
30	47	23
34	42	24
32	39	27
37	45	34
30	50	30
33	40	28
35	46	34
21	24	36
23	25	33
35	21	29
34	29	20
36	30	22
39	29	34
23	43	22
29	37	27
27	59	24
24	51	35
30	58	32
33	27	22
27	57	35
33	37	30
20	40	28
22	46	32
36	48	25
39	33	38
30	21	20
20	54	33
30	33	37
23	53	32
29	52	37
23	59	33
22	28	25
28	53	22
31	32	39
39	53	37
32	37	23
24	46	28
29	34	39
27	43	33
26	59	21
25	42	26
24	31	22
26	55	32
28	22	26
20	38	24
39	52	28
26	53	25
23	24	30
32	42	34
21	22	32
29	57	25
23	37	38
32	46	34
39	52	39
33	40	21
29	29	23
32	55	22
20	33	26
36	24	26
34	46	38
24	52	29
36	42	25
20	37	33
21	35	27
27	20	33
20	24	26
29	37	20
24	40	20
38	35	21
26	45	30
32	21	21
22	21	23
24	55	35
35	53	28
36	22	38
28	51	35
21	29	20
22	33	29
24	35	23
32	37	31
27	58	20
23	23	26
35	39	20
36	33	29
38	44	25
20	40	23
22	45	23
30	34	33
31	56	36
23	55	38
35	43	23
32	58	31
23	58	20
21	32	26
38	28	39
28	39	23
32	52	31
29	50	20
38	26	37
37	24	22
25	20	21
32	28	33
34	47	22
27	39	35
35	43	38
36	30	34
36	53	38
32	27	30
31	57	38
32	33	29
